mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP379	ltpFR2	5	n/a	n/a	n/a	n/a	n/a	0	0	0
17886	START	n/a	LTP379	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
17917	PROB	n/a	LTP379	ltpFR2	5	n/a	n/a	n/a	-1	11	4	4	3
19950	PROB	n/a	LTP379	ltpFR2	5	n/a	n/a	n/a	-1	16	7	5	4
21667	PROB	n/a	LTP379	ltpFR2	5	n/a	n/a	n/a	-1	13	4	2	7
24033	PROB	n/a	LTP379	ltpFR2	5	n/a	n/a	n/a	-1	5	2	1	2
25250	PROB	n/a	LTP379	ltpFR2	5	n/a	n/a	n/a	-1	12	8	3	1
26534	PROB	n/a	LTP379	ltpFR2	5	n/a	n/a	n/a	-1	12	2	2	8
27733	PROB	n/a	LTP379	ltpFR2	5	n/a	n/a	n/a	-1	16	5	9	2
29561	STOP	n/a	LTP379	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
62366	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	5	1	HIGHWAY	707	n/a	n/a	0	0	0
64849	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	5	1	SIDEWALK	1303	n/a	n/a	0	0	0
67517	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	5	1	APPLE	33	n/a	n/a	0	0	0
70249	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	5	1	GRAVE	658	n/a	n/a	0	0	0
72932	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	5	1	DANDRUFF	439	n/a	n/a	0	0	0
75716	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	5	1	RUST	1219	n/a	n/a	0	0	0
78216	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	5	1	PEPPER	1047	n/a	n/a	0	0	0
80882	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	5	1	CATCHER	258	n/a	n/a	0	0	0
83467	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	5	1	WHISTLE	1606	n/a	n/a	0	0	0
85982	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	5	1	BUGGY	188	n/a	n/a	0	0	0
88550	WORD	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	5	1	GRIZZLY	662	n/a	n/a	0	0	0
