mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP366	ltpFR2	5	n/a	n/a	n/a	n/a	n/a	0	0	0
12963	START	n/a	LTP366	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
12993	PROB	n/a	LTP366	ltpFR2	5	n/a	n/a	n/a	-1	13	6	4	3
14359	PROB	n/a	LTP366	ltpFR2	5	n/a	n/a	n/a	-1	10	2	3	5
15792	PROB	n/a	LTP366	ltpFR2	5	n/a	n/a	n/a	-1	21	8	7	6
18091	PROB	n/a	LTP366	ltpFR2	5	n/a	n/a	n/a	-1	18	7	4	7
20572	PROB	n/a	LTP366	ltpFR2	5	n/a	n/a	n/a	-1	17	3	6	8
23205	PROB	n/a	LTP366	ltpFR2	5	n/a	n/a	n/a	-1	17	6	6	5
24415	STOP	n/a	LTP366	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
59853	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	5	1	CRUTCH	417	n/a	n/a	0	0	0
62517	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	5	1	PREACHER	1119	n/a	n/a	0	0	0
65101	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	5	1	CROSS	413	n/a	n/a	0	0	0
67548	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	5	1	FRANCE	601	n/a	n/a	0	0	0
70148	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	5	1	MONEY	908	n/a	n/a	0	0	0
72697	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	5	1	CAPTIVE	240	n/a	n/a	0	0	0
75179	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	5	1	MARROW	872	n/a	n/a	0	0	0
77994	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	5	1	KIDNEY	776	n/a	n/a	0	0	0
80558	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	5	1	TEACHER	1440	n/a	n/a	0	0	0
83142	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	5	1	BANKER	84	n/a	n/a	0	0	0
85657	WORD	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	5	1	CATCHER	258	n/a	n/a	0	0	0
