mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP433	VFFR	4	n/a	n/a	n/a	0
20750	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	4	0	RHINO	-1	1
22317	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	4	0	RHINO	-1	1
22317	PRACTICE_REC_START	n/a	LTP433	VFFR	4	0	RHINO	-1	0
23312	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	4	0	RHINO	n/a	1
25317	PRACTICE_REC_STOP	n/a	LTP433	VFFR	4	0	RHINO	-1	1
27017	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	4	1	BEAM	-1	0
28634	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	4	1	BEAM	-1	0
28634	PRACTICE_REC_START	n/a	LTP433	VFFR	4	1	BEAM	-1	0
29786	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	4	1	BEAM	n/a	0
31650	PRACTICE_REC_STOP	n/a	LTP433	VFFR	4	1	BEAM	-1	0
33601	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	4	2	DOG	480	0
34884	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	4	2	DOG	480	0
34884	PRACTICE_REC_START	n/a	LTP433	VFFR	4	2	DOG	480	0
35892	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	4	2	DOG	n/a	0
37900	PRACTICE_REC_STOP	n/a	LTP433	VFFR	4	2	DOG	480	0
39483	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	4	3	ICON	-1	0
40867	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	4	3	ICON	-1	0
40867	PRACTICE_REC_START	n/a	LTP433	VFFR	4	3	ICON	-1	0
42352	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	4	3	ICON	n/a	0
43868	PRACTICE_REC_STOP	n/a	LTP433	VFFR	4	3	ICON	-1	0
45767	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP433	VFFR	4	4	FLOOD	-1	0
