mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP371	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
72802	START	n/a	LTP371	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
72832	PROB	n/a	LTP371	ltpFR2	0	n/a	n/a	n/a	-1	19	9	5	5
76131	PROB	n/a	LTP371	ltpFR2	0	n/a	n/a	n/a	-1	13	5	1	7
80162	PROB	n/a	LTP371	ltpFR2	0	n/a	n/a	n/a	-1	14	1	7	6
84802	STOP	n/a	LTP371	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
175619	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	RAFT	1159	n/a	n/a	0	0	0
178400	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	PUPPY	1144	n/a	n/a	0	0	0
180999	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	SIDEWALK	1303	n/a	n/a	0	0	0
183732	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	STONE	1385	n/a	n/a	0	0	0
186296	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	PEBBLE	1035	n/a	n/a	0	0	0
188995	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	PRINCESS	1125	n/a	n/a	0	0	0
191745	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	FRIAR	605	n/a	n/a	0	0	0
194359	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	SPOUSE	1358	n/a	n/a	0	0	0
197008	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	SUSPECT	1415	n/a	n/a	0	0	0
199524	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	BUBBLE	183	n/a	n/a	0	0	0
202056	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	CRUTCH	417	n/a	n/a	0	0	0
204522	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	MARKET	871	n/a	n/a	0	0	0
207320	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	SWORD	1423	n/a	n/a	0	0	0
209902	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	PLATE	1086	n/a	n/a	0	0	0
212685	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	CLOUD	328	n/a	n/a	0	0	0
215366	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	QUEEN	1149	n/a	n/a	0	0	0
217931	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	HIGHWAY	707	n/a	n/a	0	0	0
220497	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	MAMMAL	861	n/a	n/a	0	0	0
223296	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	OUTDOORS	987	n/a	n/a	0	0	0
226011	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	CORAL	378	n/a	n/a	0	0	0
228493	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	PIZZA	1079	n/a	n/a	0	0	0
231209	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	SAUSAGE	1238	n/a	n/a	0	0	0
233841	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	ASIA	46	n/a	n/a	0	0	0
236607	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	0	1	INFANT	737	n/a	n/a	0	0	0
238222	START	n/a	LTP371	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
239060	DISTRACTOR	n/a	LTP371	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
239072	PROB	n/a	LTP371	ltpFR2	0	n/a	n/a	n/a	1	14	4	5	5
241804	PROB	n/a	LTP371	ltpFR2	0	n/a	n/a	n/a	1	18	8	8	2
245835	PROB	n/a	LTP371	ltpFR2	0	n/a	n/a	n/a	1	23	5	8	9
249718	PROB	n/a	LTP371	ltpFR2	0	n/a	n/a	n/a	1	20	6	6	8
