onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
252.25	n/a	SESS_START	126125	n/a	LTP114	ltpFR	3	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
316.256	n/a	WORD	158128	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	1	COAL	332	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
320.318	n/a	WORD	160159	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	1	FACTORY	548	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
324.298	n/a	WORD	162149	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	1	OFFICE	972	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
328.168	n/a	WORD	164084	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	1	DECK	443	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
332.164	n/a	WORD	166082	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	0	CAPTAIN	239	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
336.324	n/a	WORD	168162	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	0	FILM	565	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
340.204	n/a	WORD	170102	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	1	CHIMNEY	301	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
344.224	n/a	WORD	172112	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	1	FUNGUS	614	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
348.086	n/a	WORD	174043	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	0	LEOPARD	812	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
351.93	n/a	WORD	175965	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	0	WILDERNESS	1610	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
355.81	n/a	WORD	177905	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	0	GERM	632	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
359.64	n/a	WORD	179820	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	0	CRITIC	410	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
363.602	n/a	WORD	181801	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	0	DICTIONARY	463	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
367.664	n/a	WORD	183832	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	0	SQUID	1361	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
371.56	n/a	WORD	185780	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	1	GOBLIN	645	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
375.696	n/a	WORD	187848	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	1	PORCH	1106	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
381.658	n/a	REC_START	190829	n/a	LTP114	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
382.66	n/a	REC_WORD	191330	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	1	COAL	332	n/a	0	n/a	n/a	n/a	n/a	n/a
383.678	n/a	REC_WORD	191839	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	1	FACTORY	548	n/a	0	n/a	n/a	n/a	n/a	n/a
385.214	n/a	REC_WORD	192607	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	1	DECK	443	n/a	0	n/a	n/a	n/a	n/a	n/a
386.506	n/a	REC_WORD	193253	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	0	CAPTAIN	239	n/a	1	n/a	n/a	n/a	n/a	n/a
387.854	n/a	REC_WORD	193927	wordpools/wasnorm_wordpool.txt	LTP114	ltpFR	3	1	1	PORCH	1106	n/a	0	n/a	n/a	n/a	n/a	n/a
