mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP229	VFFR	3	n/a	n/a	n/a	0
24149	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	0	RHINO	-1	1
25899	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	0	RHINO	-1	1
25899	PRACTICE_REC_START	n/a	LTP229	VFFR	3	0	RHINO	-1	0
26808	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	0	RHINO	n/a	1
28899	PRACTICE_REC_STOP	n/a	LTP229	VFFR	3	0	RHINO	-1	1
30432	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	1	BEAM	-1	0
31832	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	1	BEAM	-1	0
31832	PRACTICE_REC_START	n/a	LTP229	VFFR	3	1	BEAM	-1	0
32847	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	1	BEAM	n/a	0
34832	PRACTICE_REC_STOP	n/a	LTP229	VFFR	3	1	BEAM	-1	0
36365	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	2	DOG	480	0
37848	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	2	DOG	480	0
37848	PRACTICE_REC_START	n/a	LTP229	VFFR	3	2	DOG	480	0
38853	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	2	DOG	n/a	0
40865	PRACTICE_REC_STOP	n/a	LTP229	VFFR	3	2	DOG	480	0
42432	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	3	ICON	-1	1
43832	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	3	ICON	-1	1
43832	PRACTICE_REC_START	n/a	LTP229	VFFR	3	3	ICON	-1	0
44762	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	3	ICON	n/a	1
46848	PRACTICE_REC_STOP	n/a	LTP229	VFFR	3	3	ICON	-1	1
48698	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	4	FLOOD	-1	1
50398	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	4	FLOOD	-1	1
50398	PRACTICE_REC_START	n/a	LTP229	VFFR	3	4	FLOOD	-1	0
51279	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	4	FLOOD	n/a	1
53398	PRACTICE_REC_STOP	n/a	LTP229	VFFR	3	4	FLOOD	-1	1
54964	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	5	MIRROR	899	1
56181	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	5	MIRROR	899	1
56181	PRACTICE_REC_START	n/a	LTP229	VFFR	3	5	MIRROR	899	0
57151	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	3	5	MIRROR	n/a	1
