onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
233.424	n/a	SESS_START	116712	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
256.95	n/a	START	128475	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
256.974	n/a	PROB	128487	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	8	4	1	n/a	n/a	n/a	n/a	n/a
260.012	n/a	PROB	130006	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	20	8	9	3	n/a	n/a	n/a	n/a	n/a
262.06	n/a	PROB	131030	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	9	4	1	4	n/a	n/a	n/a	n/a	n/a
264.066	n/a	PROB	132033	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	15	4	4	7	n/a	n/a	n/a	n/a	n/a
266.33	n/a	PROB	133165	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	15	1	7	7	n/a	n/a	n/a	n/a	n/a
267.62	n/a	PROB	133810	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	18	9	3	6	n/a	n/a	n/a	n/a	n/a
269.16	n/a	PROB	134580	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	19	9	7	3	n/a	n/a	n/a	n/a	n/a
270.668	n/a	PROB	135334	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	24	9	6	9	n/a	n/a	n/a	n/a	n/a
273.448	n/a	PROB	136724	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	10	5	1	4	n/a	n/a	n/a	n/a	n/a
275.842	n/a	STOP	137921	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.17	n/a	WORD	144585	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	0	GULL	671	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
293.108	n/a	WORD	146554	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	0	BANJO	82	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
297.062	n/a	WORD	148531	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	0	VIOLA	1570	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
300.906	n/a	WORD	150453	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	0	BRAKE	166	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
304.952	n/a	WORD	152476	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	1	FOE	587	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
309.072	n/a	WORD	154536	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	1	PATH	1023	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
312.96	n/a	WORD	156480	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	1	UNIVERSITY	1541	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
316.856	n/a	WORD	158428	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	1	COWARD	394	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
320.968	n/a	WORD	160484	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	1	DILL	465	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
325.088	n/a	WORD	162544	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	1	PARSLEY	1016	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
328.95	n/a	WORD	164475	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	0	SURF	1412	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
332.788	n/a	WORD	166394	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	0	GARAGE	621	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
336.808	n/a	WORD	168404	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	0	DASHBOARD	441	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
340.844	n/a	WORD	170422	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	0	SPATULA	1348	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
344.674	n/a	WORD	172337	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	1	FEAST	556	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
348.586	n/a	WORD	174293	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	1	GUEST	669	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
351.59	n/a	START	175795	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
352.674	n/a	PROB	176337	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	15	5	3	7	n/a	n/a	n/a	n/a	n/a
354.762	n/a	PROB	177381	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	8	4	1	3	n/a	n/a	n/a	n/a	n/a
356.16	n/a	PROB	178080	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	3	4	6	n/a	n/a	n/a	n/a	n/a
358.024	n/a	PROB	179012	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	17	8	7	2	n/a	n/a	n/a	n/a	n/a
359.42	n/a	STOP	179710	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
361.504	n/a	REC_START	180752	n/a	LTP104	ltpFR	9	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
363.18	n/a	REC_WORD	181590	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	0	GULL	671	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
364.786	n/a	REC_WORD	182393	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	0	SURF	1412	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
366.228	n/a	REC_WORD	183114	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	0	BANJO	82	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
367.496	n/a	REC_WORD	183748	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	0	VIOLA	1570	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
369.506	n/a	REC_WORD	184753	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	1	FOE	587	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
370.968	n/a	REC_WORD	185484	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	1	UNIVERSITY	1541	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
372.718	n/a	REC_WORD	186359	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	1	COWARD	394	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
374.19	n/a	REC_WORD	187095	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	1	DILL	465	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
375.438	n/a	REC_WORD	187719	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	1	PARSLEY	1016	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
376.904	n/a	REC_WORD	188452	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	0	GARAGE	621	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
378.37	n/a	REC_WORD	189185	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	0	DASHBOARD	441	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
385.898	n/a	REC_WORD	192949	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	0	BRAKE	166	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
414.52	n/a	REC_WORD	207260	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	1	GUEST	669	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
416.426	n/a	REC_WORD	208213	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	1	0	SPATULA	1348	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
438.084	n/a	START	219042	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
439.59	n/a	PROB	219795	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	8	4	3	1	n/a	n/a	n/a	n/a	n/a
441.38	n/a	PROB	220690	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	16	1	9	6	n/a	n/a	n/a	n/a	n/a
443.078	n/a	PROB	221539	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	17	8	3	6	n/a	n/a	n/a	n/a	n/a
444.542	n/a	PROB	222271	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	16	5	7	4	n/a	n/a	n/a	n/a	n/a
445.884	n/a	STOP	222942	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
447.14	n/a	WORD	223570	wordpools/wasnorm_wordpool.txt	LTP104	ltpFR	9	2	1	GROCERIES	663	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
450.144	n/a	START	225072	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
451.16	n/a	PROB	225580	n/a	LTP104	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	21	9	5	7	n/a	n/a	n/a	n/a	n/a
