onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
413.078	n/a	SESS_START	206539	n/a	LTP292	ltpFR	6	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
444.204	n/a	WORD	222102	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	6	1	0	CAT	257	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
448.262	n/a	WORD	224131	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	6	1	0	SAILOR	1223	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
452.126	n/a	WORD	226063	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	6	1	0	DASHBOARD	441	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
456.158	n/a	WORD	228079	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	6	1	1	DEPARTMENT	449	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
460.258	n/a	WORD	230129	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	6	1	1	POLICE	1098	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
464.238	n/a	WORD	232119	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	6	1	0	SPY	1360	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
468.062	n/a	WORD	234031	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	6	1	0	LOAF	835	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
472.036	n/a	WORD	236018	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	6	1	0	MARGARINE	868	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
475.868	n/a	WORD	237934	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	6	1	1	PICKLE	1059	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
480.016	n/a	WORD	240008	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	6	1	1	MEAL	882	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
484.106	n/a	WORD	242053	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	6	1	1	LOFT	840	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
488.308	n/a	WORD	244154	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	6	1	1	WORM	1623	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
492.48	n/a	WORD	246240	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	6	1	1	CANOE	233	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
496.364	n/a	WORD	248182	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP292	ltpFR	6	1	1	UNIFORM	1539	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
