mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP331	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
15045	START	n/a	LTP331	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15075	PROB	n/a	LTP331	ltpFR2	8	n/a	n/a	n/a	-1	19	4	6	9
17424	PROB	n/a	LTP331	ltpFR2	8	n/a	n/a	n/a	-1	22	5	9	8
19573	PROB	n/a	LTP331	ltpFR2	8	n/a	n/a	n/a	-1	14	5	2	7
20989	PROB	n/a	LTP331	ltpFR2	8	n/a	n/a	n/a	-1	25	9	8	8
22773	PROB	n/a	LTP331	ltpFR2	8	n/a	n/a	n/a	-1	16	3	5	8
24071	PROB	n/a	LTP331	ltpFR2	8	n/a	n/a	n/a	-1	14	6	6	2
25470	PROB	n/a	LTP331	ltpFR2	8	n/a	n/a	n/a	-1	15	3	9	3
26997	STOP	n/a	LTP331	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
61519	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	PEPPER	1047	n/a	n/a	0	0	0
63985	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	ROBBER	1197	n/a	n/a	0	0	0
66550	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	SNAKE	1333	n/a	n/a	0	0	0
69015	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	ORANGE	980	n/a	n/a	0	0	0
71682	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	STAPLE	1371	n/a	n/a	0	0	0
74296	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	COUCH	386	n/a	n/a	0	0	0
76961	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	SLOPE	1328	n/a	n/a	0	0	0
79744	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	GARLIC	624	n/a	n/a	0	0	0
82542	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	KIDNEY	776	n/a	n/a	0	0	0
85324	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	GROUND	666	n/a	n/a	0	0	0
87956	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	WAITER	1580	n/a	n/a	0	0	0
90706	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	CAFE	216	n/a	n/a	0	0	0
93537	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	BUGGY	188	n/a	n/a	0	0	0
96185	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	BARLEY	88	n/a	n/a	0	0	0
98950	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	DRIVER	499	n/a	n/a	0	0	0
101733	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	SUBWAY	1400	n/a	n/a	0	0	0
104198	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	ROCKET	1202	n/a	n/a	0	0	0
106664	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	GOBLIN	645	n/a	n/a	0	0	0
109129	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	LIVER	833	n/a	n/a	0	0	0
111561	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	TORTOISE	1486	n/a	n/a	0	0	0
114360	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	TURTLE	1522	n/a	n/a	0	0	0
116843	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	DENTIST	447	n/a	n/a	0	0	0
119540	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	EGYPT	519	n/a	n/a	0	0	0
122172	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	8	1	WORLD	1622	n/a	n/a	0	0	0
123789	START	n/a	LTP331	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
124631	DISTRACTOR	n/a	LTP331	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
124638	PROB	n/a	LTP331	ltpFR2	8	n/a	n/a	n/a	1	16	1	6	9
126654	PROB	n/a	LTP331	ltpFR2	8	n/a	n/a	n/a	1	11	1	8	2
128003	PROB	n/a	LTP331	ltpFR2	8	n/a	n/a	n/a	1	12	4	4	4
