mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
14214	START	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14244	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	-1	15	4	8	3
15794	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	-1	5	1	3	1
17343	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	-1	20	8	5	7
19375	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	-1	20	8	8	4
20692	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	-1	15	3	4	8
22024	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	-1	20	8	6	6
24090	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	-1	15	8	2	5
25542	STOP	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
56576	DISTRACTOR	n/a	LTP340	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
56576	START	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
56593	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	1	13	9	1	3
58357	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	1	14	8	1	5
59841	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	1	12	3	1	8
61273	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	1	12	9	2	1
62889	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	1	16	4	6	6
64689	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	1	10	1	1	8
67003	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	1	11	1	3	7
68203	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	1	6	2	1	3
69369	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	1	19	9	8	2
71401	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	1	10	3	6	1
72917	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	1	17	7	1	9
75416	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	1	12	1	2	9
76633	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	1	17	6	4	7
77949	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	1	9	3	5	1
79311	STOP	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
81631	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	BATHTUB	100	n/a	n/a	0	0	0
84112	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	SLOPE	1328	n/a	n/a	0	0	0
86612	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	SUMMIT	1405	n/a	n/a	0	0	0
89260	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	ASIA	46	n/a	n/a	0	0	0
91876	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	GHETTO	633	n/a	n/a	0	0	0
94391	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	BRIEFCASE	175	n/a	n/a	0	0	0
97056	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	FOREST	593	n/a	n/a	0	0	0
99706	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	MARSH	874	n/a	n/a	0	0	0
102304	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	PIGMENT	1066	n/a	n/a	0	0	0
105036	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	TURTLE	1522	n/a	n/a	0	0	0
107786	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	XEROX	1628	n/a	n/a	0	0	0
110350	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	MUFFIN	929	n/a	n/a	0	0	0
112916	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	JELLY	755	n/a	n/a	0	0	0
115682	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	AIRPLANE	12	n/a	n/a	0	0	0
118447	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	SLUG	1329	n/a	n/a	0	0	0
120929	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	DIVER	476	n/a	n/a	0	0	0
123411	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	TUNNEL	1519	n/a	n/a	0	0	0
125927	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	PAPER	1011	n/a	n/a	0	0	0
128442	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	TURKEY	1520	n/a	n/a	0	0	0
131091	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	FRECKLE	602	n/a	n/a	0	0	0
133691	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	TRANSPLANT	1496	n/a	n/a	0	0	0
136289	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	BUTCHER	203	n/a	n/a	0	0	0
139037	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	SPOON	1357	n/a	n/a	0	0	0
141853	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	BLADE	134	n/a	n/a	0	0	0
143469	START	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
144305	DISTRACTOR	n/a	LTP340	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
144318	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	2	18	7	9	2
146267	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	2	18	3	8	7
147618	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	2	12	3	3	6
148751	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	2	12	6	4	2
149800	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	2	11	6	1	4
151448	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	2	15	2	7	6
152898	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	2	15	3	4	8
154264	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	2	19	9	3	7
155681	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	2	13	9	2	2
158179	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	2	15	6	7	2
159995	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	2	12	2	4	6
161828	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	2	12	3	6	3
163210	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	2	14	9	2	3
165059	PROB	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	2	12	1	7	5
166850	STOP	n/a	LTP340	ltpFR2	8	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
169424	REC_START	n/a	LTP340	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
170773	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	SLOPE	1328	n/a	n/a	0	0	0
171978	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	SUMMIT	1405	n/a	n/a	0	0	0
174491	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	ASIA	46	n/a	n/a	0	0	0
176846	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	BATHTUB	100	n/a	n/a	0	0	0
179665	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	PIGMENT	1066	n/a	n/a	0	0	0
181616	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	SWAMP	1416	n/a	n/a	0	0	0
182496	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	FOREST	593	n/a	n/a	0	0	0
183544	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	1	GHETTO	633	n/a	n/a	0	0	0
259866	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	2	PLAYGROUND	1087	n/a	n/a	0	0	0
262348	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	2	SCARF	1246	n/a	n/a	0	0	0
264815	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	2	SHORTS	1293	n/a	n/a	0	0	0
267564	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	2	DONOR	485	n/a	n/a	0	0	0
270061	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	2	RUG	1215	n/a	n/a	0	0	0
272595	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	2	BADGE	68	n/a	n/a	0	0	0
275342	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	2	TWEEZERS	1526	n/a	n/a	0	0	0
277975	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	2	WRENCH	1625	n/a	n/a	0	0	0
280473	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	2	SEAFOOD	1260	n/a	n/a	0	0	0
283189	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	8	2	FEMALE	559	n/a	n/a	0	0	0
