mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP260	ltpFR2	20	n/a	n/a	n/a	n/a	n/a	0	0	0
22308	START	n/a	LTP260	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
22358	PROB	n/a	LTP260	ltpFR2	20	n/a	n/a	n/a	-1	13	3	2	8
23879	PROB	n/a	LTP260	ltpFR2	20	n/a	n/a	n/a	-1	18	8	6	4
25719	PROB	n/a	LTP260	ltpFR2	20	n/a	n/a	n/a	-1	17	1	9	7
27243	PROB	n/a	LTP260	ltpFR2	20	n/a	n/a	n/a	-1	21	9	5	7
29868	PROB	n/a	LTP260	ltpFR2	20	n/a	n/a	n/a	-1	9	2	2	5
31107	PROB	n/a	LTP260	ltpFR2	20	n/a	n/a	n/a	-1	15	4	7	4
34308	STOP	n/a	LTP260	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
124023	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	PUPIL	1143	n/a	n/a	0	0	0
126800	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	KEEPER	769	n/a	n/a	0	0	0
129373	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	PLAZA	1088	n/a	n/a	0	0	0
132166	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	LIVER	833	n/a	n/a	0	0	0
134708	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	ICING	732	n/a	n/a	0	0	0
137224	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	SKILLET	1317	n/a	n/a	0	0	0
139727	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	SHELTER	1282	n/a	n/a	0	0	0
142260	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	CATCHER	258	n/a	n/a	0	0	0
145002	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	HAND	683	n/a	n/a	0	0	0
147729	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	DOUGHNUT	490	n/a	n/a	0	0	0
150457	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	TRENCH	1503	n/a	n/a	0	0	0
153229	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	PISTOL	1075	n/a	n/a	0	0	0
156044	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	DRUG	501	n/a	n/a	0	0	0
158670	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	PICTURE	1061	n/a	n/a	0	0	0
161377	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	ROD	1203	n/a	n/a	0	0	0
164058	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	CROSS	413	n/a	n/a	0	0	0
166684	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	BOUQUET	157	n/a	n/a	0	0	0
169144	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	GYMNAST	675	n/a	n/a	0	0	0
171748	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	SUITCASE	1403	n/a	n/a	0	0	0
174309	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	SIDEWALK	1303	n/a	n/a	0	0	0
176772	WORD	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	20	1	FLIPPER	580	n/a	n/a	0	0	0
