mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
28388	START	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28438	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	8	1	4	3	n/a	n/a	n/a	n/a	n/a
30696	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	2	8	4	n/a	n/a	n/a	n/a	n/a
32586	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	25	7	9	9	n/a	n/a	n/a	n/a	n/a
35214	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	21	9	5	7	n/a	n/a	n/a	n/a	n/a
37505	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	24	6	6	8	n/a	n/a	n/a	n/a	n/a
39780	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	6	6	5	n/a	n/a	n/a	n/a	n/a
43812	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	20	8	9	3	n/a	n/a	n/a	n/a	n/a
48388	STOP	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71200	START	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72717	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	9	1	7	1	n/a	n/a	n/a	n/a	n/a
75097	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	6	1	2	3	n/a	n/a	n/a	n/a	n/a
76468	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	2	7	7	n/a	n/a	n/a	n/a	n/a
78128	STOP	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80250	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP243	ltpFR	10	1	0	PAN	1008	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
83262	START	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84249	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	7	3	2	n/a	n/a	n/a	n/a	n/a
86423	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	9	4	5	2	n/a	n/a	n/a	n/a	n/a
89046	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	10	6	6	2	n/a	n/a	n/a	n/a	n/a
91024	STOP	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92212	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP243	ltpFR	10	1	0	SNACK	1331	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
95224	START	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96177	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	6	2	6	n/a	n/a	n/a	n/a	n/a
98602	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	1	8	2	n/a	n/a	n/a	n/a	n/a
99789	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	10	3	2	5	n/a	n/a	n/a	n/a	n/a
103224	STOP	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104374	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP243	ltpFR	10	1	0	INFANT	737	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
107386	START	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108502	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	2	5	8	n/a	n/a	n/a	n/a	n/a
110263	PROB	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	19	5	6	8	n/a	n/a	n/a	n/a	n/a
115386	STOP	n/a	LTP243	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
