mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	0	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
34538	START	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34588	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	2	2	9	n/a	n/a	n/a	n/a	n/a
36045	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	7	4	6	n/a	n/a	n/a	n/a	n/a
37098	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	4	6	5	n/a	n/a	n/a	n/a	n/a
38069	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	1	3	3	n/a	n/a	n/a	n/a	n/a
39357	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	8	5	1	n/a	n/a	n/a	n/a	n/a
40427	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	5	5	9	n/a	n/a	n/a	n/a	n/a
41615	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	6	4	8	n/a	n/a	n/a	n/a	n/a
42954	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	3	7	4	n/a	n/a	n/a	n/a	n/a
44142	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	1	8	4	n/a	n/a	n/a	n/a	n/a
45664	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	1	4	9	n/a	n/a	n/a	n/a	n/a
46718	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	2	8	4	n/a	n/a	n/a	n/a	n/a
47853	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	9	4	1	n/a	n/a	n/a	n/a	n/a
49027	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	9	3	4	n/a	n/a	n/a	n/a	n/a
50312	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	1	9	3	n/a	n/a	n/a	n/a	n/a
51452	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	8	1	3	n/a	n/a	n/a	n/a	n/a
52741	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	9	2	4	n/a	n/a	n/a	n/a	n/a
53991	STOP	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82638	START	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84142	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	1	5	2	n/a	n/a	n/a	n/a	n/a
85247	PROB	n/a	LTP249	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	2	1	7	n/a	n/a	n/a	n/a	n/a
