mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	n/a	n/a	0	0	0
12282	START	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
12296	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	-1	12	5	5	2
13662	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	-1	12	4	2	3
16077	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	-1	12	7	1	4
17294	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	-1	16	7	3	6
18643	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	-1	23	8	7	8
20974	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	-1	17	4	8	5
22837	STOP	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
54377	DISTRACTOR	n/a	LTP362	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
54377	START	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
54393	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	11	1	1	9
55526	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	13	3	1	9
56609	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	15	5	4	6
57842	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	8	1	4	3
59308	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	20	2	9	9
60989	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	11	7	3	1
62356	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	19	8	7	4
64705	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	18	9	3	6
66804	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	18	9	6	3
68069	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	21	9	3	9
69853	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	13	3	8	2
71386	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	14	7	2	5
73385	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	19	9	2	8
74651	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	16	4	9	3
76267	PROB	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	19	7	3	9
77599	STOP	n/a	LTP362	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
79214	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	6	1	SISTER	1312	n/a	n/a	0	0	0
81880	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	6	1	PILOT	1070	n/a	n/a	0	0	0
84496	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	6	1	SCOTCH	1251	n/a	n/a	0	0	0
87161	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	6	1	COCKTAIL	338	n/a	n/a	0	0	0
89827	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	6	1	SIBLING	1301	n/a	n/a	0	0	0
92543	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	6	1	MISSILE	900	n/a	n/a	0	0	0
95007	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	6	1	PLAID	1080	n/a	n/a	0	0	0
97640	WORD	wordpools/wasnorm_wordpool_576.txt	LTP362	ltpFR2	6	1	PADDING	999	n/a	n/a	0	0	0
