mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP174	ltpFR	3	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
76276	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	3	1	1	NEWSSTAND	949	1	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
80270	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	3	1	1	COW	393	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
84430	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	3	1	0	BUS	201	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
88324	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	3	1	0	EGG	518	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
92302	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	3	1	0	FIELD	562	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
96496	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	3	1	0	SCOUT	1252	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
100673	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	3	1	0	TRUMPET	1513	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
104865	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	3	1	0	AUTHOR	61	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
108859	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	3	1	1	PUBLICATION	1136	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
112705	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP174	ltpFR	3	1	1	SNORKEL	1336	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
