onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
244.84	n/a	SESS_START	122420	n/a	LTP074	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
336.168	n/a	WORD	168084	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	1	STABLE	1363	3	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
340.134	n/a	WORD	170067	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	1	WHIP	1604	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
344.252	n/a	WORD	172126	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	1	DETECTIVE	454	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
348.426	n/a	WORD	174213	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	1	HANDCUFFS	685	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
352.36	n/a	WORD	176180	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	BANDANNA	80	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
356.234	n/a	WORD	178117	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	KITCHEN	778	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
360.284	n/a	WORD	180142	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	1	PHILOSOPHER	1054	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
364.384	n/a	WORD	182192	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	1	POLYESTER	1100	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
368.518	n/a	WORD	184259	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	BLOUSE	139	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
372.552	n/a	WORD	186276	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	OREGANO	983	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
376.7	n/a	WORD	188350	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	COMMANDER	354	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
380.716	n/a	WORD	190358	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	ENGINEER	536	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
384.742	n/a	WORD	192371	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	CATHEDRAL	260	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
388.842	n/a	WORD	194421	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	INDIAN	736	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
393.05	n/a	WORD	196525	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	1	SALT	1229	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
397.166	n/a	WORD	198583	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	1	DRAWING	494	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
402.984	n/a	REC_START	201492	n/a	LTP074	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
403.746	n/a	REC_WORD	201873	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	INDIAN	736	n/a	1	n/a	n/a	n/a	n/a	n/a
404.238	n/a	REC_WORD_VV	202119	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
405.16	n/a	REC_WORD_VV	202580	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
405.554	n/a	REC_WORD	202777	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	INDIAN	736	n/a	1	n/a	n/a	n/a	n/a	n/a
405.904	n/a	REC_WORD	202952	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	1	SALT	1229	n/a	0	n/a	n/a	n/a	n/a	n/a
407.33	n/a	REC_WORD	203665	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	CATHEDRAL	260	n/a	1	n/a	n/a	n/a	n/a	n/a
417.736	n/a	REC_WORD	208868	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	COMMANDER	354	n/a	1	n/a	n/a	n/a	n/a	n/a
418.342	n/a	REC_WORD	209171	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	15	1	0	ENGINEER	536	n/a	1	n/a	n/a	n/a	n/a	n/a
