mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP105	ltpFR	14	n/a	n/a	n/a	n/a	0	5	n/a	n/a	n/a	n/a	n/a	n/a
37150	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	1	CAFETERIA	217	1	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
41335	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	1	MARKET	871	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
45289	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	1	BERRY	122	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
49301	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	1	COWBOY	395	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
53173	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	1	CRITIC	410	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
57060	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	1	TYPEWRITER	1531	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
60872	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	0	STORE	1387	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
64992	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	0	DEPARTMENT	449	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
68879	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	1	ELECTRICIAN	521	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
72983	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	1	PLANT	1083	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
77045	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	0	CAVE	263	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
81165	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	0	PEBBLE	1035	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
85268	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	0	COBBLER	335	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
89388	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	0	COBRA	336	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
93408	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	0	MACHINE	852	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
97579	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	0	BLOSSOM	138	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
103339	REC_START	n/a	LTP105	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105225	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	0	MACHINE	852	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
106172	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	0	BLOSSOM	138	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
107305	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	0	COBRA	336	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
108327	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	0	COBBLER	335	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
109450	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	0	PEBBLE	1035	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
110547	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	0	CAVE	263	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
112533	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	1	ELECTRICIAN	521	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
113710	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	1	PLANT	1083	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
115007	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	1	COWBOY	395	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
115766	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	1	TYPEWRITER	1531	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
116654	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	1	CRITIC	410	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
117367	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	0	STORE	1387	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
120295	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	0	DEPARTMENT	449	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
123977	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	1	CAFETERIA	217	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
124985	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	1	MARKET	871	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
128881	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	1	1	BERRY	122	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
183138	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	2	0	TURNIP	1521	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
186959	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	2	0	GARDEN	623	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
191054	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	2	0	DOLPHIN	483	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
195083	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	2	0	SQUIRREL	1362	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
198903	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	2	1	TUNA	1518	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
202932	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	2	1	FIN	566	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
206769	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	2	1	PARCEL	1012	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
210889	WORD	wordpools/wasnorm_wordpool.txt	LTP105	ltpFR	14	2	1	WASP	1593	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
