mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP401	VFFR	8	n/a	n/a	n/a	0
39351	FFR_START	n/a	LTP401	VFFR	8	n/a	n/a	n/a	0
42881	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	FIREMAN	568	0
44581	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	MAILMAN	857	0
45181	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	MAILBOX	856	0
46863	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	SHELF	1279	0
47931	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	KITCHEN	777	0
49326	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	DRESSER	495	0
50711	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	SHORTS	1292	0
51651	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	SHIRT	1286	0
52591	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	SKIRT	1318	0
53511	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	BLOUSE	138	0
54975	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	NECKLACE	939	0
57006	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	EARRING	513	0
58556	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	RING	1192	0
61491	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	OX	993	0
62281	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	FOX	597	0
63281	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	BOX	158	0
64626	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	DOG	479	0
65821	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	LOG	840	0
67321	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	TUTU	1523	0
72616	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	SEA	1258	0
73982	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	SEAL	1261	0
75732	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	MARINE	868	0
77102	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	ARMY	38	0
80441	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	AIRPORT	12	0
81881	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	AIRPLANE	11	0
86741	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	GUITAR	669	0
87866	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	VIOLIN	1570	0
89796	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	FIDDLE	560	0
91366	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	BANJO	81	0
94031	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	SNAKE	1332	0
95376	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	COBRA	335	0
97126	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	RHINO	-1	0
97926	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	PIZZA	1078	0
100531	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	DONKEY	483	0
101721	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	MONKEY	910	0
108441	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	HUSBAND	727	0
110121	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	WIFE	1608	0
111171	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	FEMALE	558	0
112481	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	BOYFRIEND	161	0
113571	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	GIRLFRIEND	-1	0
114916	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	MISTER	900	0
116266	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	SISTER	1311	0
117831	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	8	n/a	HOSTESS	722	0
