mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP285	ltpFR	18	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
64472	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	1	COW	393	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
68566	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	1	TRACTOR	1493	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
72676	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	1	LEG	809	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
76802	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	0	SUGAR	1401	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
80963	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	0	CINNAMON	310	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
84890	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	0	WITCH	1617	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
89034	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	0	EDITOR	516	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
92862	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	1	NAPKIN	937	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
96906	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	1	MATCH	878	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
100916	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	0	ANKLE	24	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
104994	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	0	EDITORIAL	517	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
108921	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	0	FORK	594	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
112982	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	0	CASHEW	253	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
116992	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	1	ACORN	3	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
121053	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	1	BRUNETTE	181	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
125230	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	1	ATOM	55	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
130956	REC_START	n/a	LTP285	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131729	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	1	ATOM	55	n/a	0	n/a	n/a	n/a	n/a	n/a
132530	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	1	BRUNETTE	181	n/a	1	n/a	n/a	n/a	n/a	n/a
133878	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	1	ACORN	3	n/a	1	n/a	n/a	n/a	n/a	n/a
135145	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	1	COW	393	n/a	1	n/a	n/a	n/a	n/a	n/a
136373	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	1	TRACTOR	1493	n/a	0	n/a	n/a	n/a	n/a	n/a
137732	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	1	LEG	809	n/a	1	n/a	n/a	n/a	n/a	n/a
139080	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	0	ANKLE	24	n/a	0	n/a	n/a	n/a	n/a	n/a
141596	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	0	FORK	594	n/a	0	n/a	n/a	n/a	n/a	n/a
143037	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	0	SUGAR	1401	n/a	0	n/a	n/a	n/a	n/a	n/a
144883	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	0	CASHEW	253	n/a	0	n/a	n/a	n/a	n/a	n/a
149185	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	0	EDITORIAL	517	n/a	0	n/a	n/a	n/a	n/a	n/a
151093	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	0	WITCH	1617	n/a	1	n/a	n/a	n/a	n/a	n/a
168233	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	1	MATCH	878	n/a	0	n/a	n/a	n/a	n/a	n/a
195349	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	1	0	CINNAMON	310	n/a	0	n/a	n/a	n/a	n/a	n/a
214448	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	0	CLIFF	322	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
218575	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	0	PORCUPINE	1107	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
222751	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	0	WITNESS	1618	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
226762	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	1	CLIMBER	323	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
230772	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	1	TAIL	1430	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
234883	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	1	NOTEBOOK	959	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
239093	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	1	GAVEL	627	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
242938	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	1	RIVER	1194	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
247148	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	0	SINK	1309	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
251359	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	0	ASSISTANT	48	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
255186	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	0	REINDEER	1181	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
259314	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	1	BUG	187	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
263207	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	1	BEETLE	116	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
267301	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	1	DRAWER	493	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
271413	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	0	DRAGON	492	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
275423	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	0	AUTHOR	61	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
281148	REC_START	n/a	LTP285	ltpFR	18	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
282015	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	0	DRAGON	492	n/a	1	n/a	n/a	n/a	n/a	n/a
283041	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	0	AUTHOR	61	n/a	1	n/a	n/a	n/a	n/a	n/a
284108	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	0	WITNESS	1618	n/a	1	n/a	n/a	n/a	n/a	n/a
285312	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	1	GAVEL	627	n/a	0	n/a	n/a	n/a	n/a	n/a
286585	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	1	BUG	187	n/a	1	n/a	n/a	n/a	n/a	n/a
287716	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	1	BEETLE	116	n/a	1	n/a	n/a	n/a	n/a	n/a
289058	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	1	CLIMBER	323	n/a	1	n/a	n/a	n/a	n/a	n/a
290539	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	0	CLIFF	322	n/a	1	n/a	n/a	n/a	n/a	n/a
294147	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	0	SINK	1309	n/a	1	n/a	n/a	n/a	n/a	n/a
295332	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	1	DRAWER	493	n/a	0	n/a	n/a	n/a	n/a	n/a
297373	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	0	ASSISTANT	48	n/a	1	n/a	n/a	n/a	n/a	n/a
300324	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	0	EDITORIAL	517	n/a	0	n/a	n/a	n/a	n/a	n/a
309979	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	1	TAIL	1430	n/a	0	n/a	n/a	n/a	n/a	n/a
321367	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	2	1	RIVER	1194	n/a	0	n/a	n/a	n/a	n/a	n/a
369898	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	FAN	551	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
374075	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	ATMOSPHERE	54	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
377953	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	PEN	1041	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
382030	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	ARTIST	43	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
386224	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	VINEGAR	1569	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
390085	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	FEAST	556	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
394145	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	BAKER	71	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
398006	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	UNICORN	1538	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
402117	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	LEADER	807	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
406244	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	OATS	968	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
410288	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	OATMEAL	967	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
414232	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	STONE	1385	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
418176	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	COCOON	339	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
422354	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	COMMANDER	354	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
426415	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	PRINTER	1126	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
430342	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	POPCORN	1104	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
436283	REC_START	n/a	LTP285	ltpFR	18	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
436968	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	POPCORN	1104	n/a	0	n/a	n/a	n/a	n/a	n/a
438234	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	UNICORN	1538	n/a	1	n/a	n/a	n/a	n/a	n/a
439566	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	OATS	968	n/a	0	n/a	n/a	n/a	n/a	n/a
440789	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	OATMEAL	967	n/a	0	n/a	n/a	n/a	n/a	n/a
442179	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	VINEGAR	1569	n/a	0	n/a	n/a	n/a	n/a	n/a
443548	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	PEN	1041	n/a	0	n/a	n/a	n/a	n/a	n/a
445164	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	ATMOSPHERE	54	n/a	1	n/a	n/a	n/a	n/a	n/a
447102	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	PRINTER	1126	n/a	1	n/a	n/a	n/a	n/a	n/a
449227	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	ARTIST	43	n/a	1	n/a	n/a	n/a	n/a	n/a
462243	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	n/a	WRITER	1627	n/a	n/a	n/a	n/a	n/a	n/a	n/a
466303	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	COCOON	339	n/a	0	n/a	n/a	n/a	n/a	n/a
482295	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	COMMANDER	354	n/a	1	n/a	n/a	n/a	n/a	n/a
488246	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	3	0	FAN	551	n/a	1	n/a	n/a	n/a	n/a	n/a
519542	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	4	-1	TEACHER	1440	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
523503	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	4	-1	SHRIMP	1297	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
527414	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	4	-1	CANOE	233	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
531641	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	18	4	-1	STABLE	1363	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
