onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
244.7	n/a	SESS_START	122350	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
295.488	n/a	START	147744	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.512	n/a	PROB	147756	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	10	6	4	2	n/a	n/a	n/a	n/a	n/a
297.42	n/a	PROB	148710	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	19	3	9	7	n/a	n/a	n/a	n/a	n/a
300.91	n/a	PROB	150455	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	17	7	8	2	n/a	n/a	n/a	n/a	n/a
303.152	n/a	PROB	151576	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	19	6	7	6	n/a	n/a	n/a	n/a	n/a
305.71	n/a	PROB	152855	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	7	1	1	5	n/a	n/a	n/a	n/a	n/a
308.324	n/a	PROB	154162	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	12	2	6	4	n/a	n/a	n/a	n/a	n/a
310.266	n/a	PROB	155133	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	9	3	1	n/a	n/a	n/a	n/a	n/a
312.9	n/a	PROB	156450	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	10	6	1	3	n/a	n/a	n/a	n/a	n/a
314.792	n/a	STOP	157396	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
344.848	n/a	WORD	172424	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	0	STRANGER	1389	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
348.73	n/a	WORD	174365	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	0	REGISTER	1180	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
352.77	n/a	WORD	176385	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	0	FLEA	577	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
356.744	n/a	WORD	178372	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	0	STAPLE	1371	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
360.784	n/a	WORD	180392	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	1	OCTOPUS	971	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
364.766	n/a	WORD	182383	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	1	CHERRY	293	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
368.874	n/a	WORD	184437	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	1	PEAR	1033	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
372.746	n/a	WORD	186373	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	1	WELL	1600	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
376.93	n/a	WORD	188465	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	1	BEAVER	109	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
381.03	n/a	WORD	190515	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	1	TROUT	1511	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
385.22	n/a	WORD	192610	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	0	MERMAID	887	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
389.06	n/a	WORD	194530	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	0	CHEST	295	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
393.15	n/a	WORD	196575	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	1	COMB	351	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
397.116	n/a	WORD	198558	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	1	PILLOW	1069	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
401.182	n/a	WORD	200591	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	0	FRIEND	606	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
405.238	n/a	WORD	202619	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	0	PURSE	1145	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
408.246	n/a	START	204123	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
409.336	n/a	PROB	204668	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	24	9	7	8	n/a	n/a	n/a	n/a	n/a
412.802	n/a	PROB	206401	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	19	7	4	8	n/a	n/a	n/a	n/a	n/a
415.022	n/a	STOP	207511	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
418.052	n/a	REC_START	209026	n/a	LTP118	ltpFR	8	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
419.354	n/a	REC_WORD	209677	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	0	REGISTER	1180	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
420.9	n/a	REC_WORD	210450	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	0	MERMAID	887	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
422.576	n/a	REC_WORD	211288	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	1	PEAR	1033	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
424.022	n/a	REC_WORD	212011	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	1	TROUT	1511	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
425.698	n/a	REC_WORD	212849	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	1	PILLOW	1069	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
429.29	n/a	REC_WORD	214645	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	0	STRANGER	1389	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
430.872	n/a	REC_WORD	215436	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	0	FRIEND	606	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
432.862	n/a	REC_WORD	216431	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	0	PURSE	1145	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
435.916	n/a	REC_WORD	217958	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	1	OCTOPUS	971	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
438.152	n/a	REC_WORD	219076	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	8	1	1	CHERRY	293	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
508.49	n/a	START	254245	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
509.99	n/a	PROB	254995	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	3	6	4	n/a	n/a	n/a	n/a	n/a
511.906	n/a	PROB	255953	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	14	7	3	4	n/a	n/a	n/a	n/a	n/a
513.304	n/a	PROB	256652	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	14	5	4	5	n/a	n/a	n/a	n/a	n/a
516.49	n/a	STOP	258245	n/a	LTP118	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
