mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP416	VFFR	9	n/a	n/a	n/a	0
29266	FFR_START	n/a	LTP416	VFFR	9	n/a	n/a	n/a	0
30428	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	RHINO	-1	0
31314	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	BEAM	-1	0
32854	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	BEAKER	104	0
33890	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	ICON	-1	0
34839	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	IMAGE	-1	0
35622	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	DOG	480	0
36546	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	PUPPY	1144	0
37356	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	BUNNY	198	0
38436	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	RABBIT	1152	0
39498	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	PENGUIN	1044	0
40396	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	LIZARD	834	0
48540	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	SPIDER	1351	0
50086	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	SEAFOOD	1260	0
51489	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	CLAM	315	0
52159	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	CRAB	397	0
53174	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	DOLPHIN	483	0
56991	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	PIMPLE	1071	0
57952	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	DANDRUFF	439	0
58744	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	FOREHEAD	592	0
60082	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	SCARF	1246	0
61159	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	RING	1193	0
61738	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	NECKLACE	940	0
64414	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	<>	-1	0
65944	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	ARM	38	0
66517	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	HAND	683	0
71071	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	FRUIT	610	0
73396	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	APPLE	33	0
74063	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	CARROT	249	0
74631	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	PEACH	1031	0
75242	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	GRAPE	654	0
82265	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	GARLIC	624	0
82982	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	ONION	977	0
83529	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	RADISH	1158	0
84216	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	TURNIP	1521	0
86020	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	FOOD	-1	0
86829	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	PASTA	1021	0
89597	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	RIVER	1194	0
93386	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	SEAGULL	1261	0
94441	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	9	n/a	EAGLE	512	0
