onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
244.728	n/a	SESS_START	122364	n/a	LTP166	ltpFR	16	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
289.934	n/a	WORD	144967	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	16	1	0	ALMANAC	17	5	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
293.96	n/a	WORD	146980	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	16	1	0	RUM	1217	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
298.106	n/a	WORD	149053	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	16	1	1	ANTELOPE	27	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
302.298	n/a	WORD	151149	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	16	1	1	FUR	615	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
306.36	n/a	WORD	153180	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	16	1	1	TWIG	1527	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
310.486	n/a	WORD	155243	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	16	1	1	EYE	545	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
314.564	n/a	WORD	157282	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	16	1	0	BRAKE	166	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
318.774	n/a	WORD	159387	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	16	1	0	BATTERY	101	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
322.684	n/a	WORD	161342	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	16	1	0	ARMY	39	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
326.678	n/a	WORD	163339	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	16	1	1	FOREST	593	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
330.722	n/a	WORD	165361	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	16	1	1	JOURNAL	760	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
334.6	n/a	WORD	167300	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	16	1	1	PATRIOT	1026	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
338.676	n/a	WORD	169338	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP166	ltpFR	16	1	1	RELATIVE	1182	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
