mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP435	VFFR	4	n/a	n/a	n/a	0
41781	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	4	0	RHINO	-1	0
43214	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	4	0	RHINO	-1	0
43214	PRACTICE_REC_START	n/a	LTP435	VFFR	4	0	RHINO	-1	0
44552	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	4	0	RHINO	n/a	0
46214	PRACTICE_REC_STOP	n/a	LTP435	VFFR	4	0	RHINO	-1	0
47847	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	4	1	BEAM	-1	0
49430	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	4	1	BEAM	-1	0
49430	PRACTICE_REC_START	n/a	LTP435	VFFR	4	1	BEAM	-1	0
50682	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	4	1	BEAM	n/a	0
52430	PRACTICE_REC_STOP	n/a	LTP435	VFFR	4	1	BEAM	-1	0
54463	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	4	2	DOG	480	0
55997	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	4	2	DOG	480	0
55997	PRACTICE_REC_START	n/a	LTP435	VFFR	4	2	DOG	480	0
57344	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	4	2	DOG	n/a	0
58997	PRACTICE_REC_STOP	n/a	LTP435	VFFR	4	2	DOG	480	0
60880	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	4	3	ICON	-1	0
62214	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	4	3	ICON	-1	0
62214	PRACTICE_REC_START	n/a	LTP435	VFFR	4	3	ICON	-1	0
63580	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	4	3	ICON	n/a	0
65230	PRACTICE_REC_STOP	n/a	LTP435	VFFR	4	3	ICON	-1	0
66930	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	4	4	FLOOD	-1	0
