mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP356	VFFR	1	n/a	n/a	n/a	0
55486	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	1	0	RHINO	-1	0
56968	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	1	0	RHINO	-1	0
56968	PRACTICE_REC_START	n/a	LTP356	VFFR	1	0	RHINO	-1	0
63750	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	1	0	<>	n/a	0
64019	PRACTICE_REC_STOP	n/a	LTP356	VFFR	1	0	RHINO	-1	0
65936	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	1	1	BEAM	-1	0
67586	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	1	1	BEAM	-1	0
67586	PRACTICE_REC_START	n/a	LTP356	VFFR	1	1	BEAM	-1	0
69052	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	1	1	BEAN	n/a	0
70586	PRACTICE_REC_STOP	n/a	LTP356	VFFR	1	1	BEAM	-1	0
72353	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	1	2	DOG	480	0
73786	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	1	2	DOG	480	0
73786	PRACTICE_REC_START	n/a	LTP356	VFFR	1	2	DOG	480	0
75403	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	1	2	DOG	n/a	0
76786	PRACTICE_REC_STOP	n/a	LTP356	VFFR	1	2	DOG	480	0
78836	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	1	3	ICON	-1	0
80369	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	1	3	ICON	-1	0
80369	PRACTICE_REC_START	n/a	LTP356	VFFR	1	3	ICON	-1	0
81555	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP356	VFFR	1	3	ICON	n/a	0
83370	PRACTICE_REC_STOP	n/a	LTP356	VFFR	1	3	ICON	-1	0
