mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	n/a	n/a	0	0	0
17545	START	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
17594	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	-1	13	4	8	1
18958	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	-1	13	9	2	2
20138	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	-1	19	4	8	7
21827	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	-1	16	3	7	6
23074	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	-1	25	8	8	9
24604	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	-1	20	4	8	8
26001	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	-1	14	9	4	1
27063	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	-1	20	6	8	6
28879	STOP	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
68562	DISTRACTOR	n/a	LTP285	ltpFR2	19	1	n/a	n/a	n/a	n/a	0	0	0
68562	START	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
68612	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	20	8	6	8
70344	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	10	1	3	6
71357	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	21	3	9	9
72794	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	18	7	6	5
75496	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	20	6	8	6
77195	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	8	4	2	2
78449	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	8	3	1	5
79470	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	14	8	2	4
80866	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	12	5	6	1
81686	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	14	3	3	8
82823	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	19	1	9	9
83769	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	17	5	4	8
85500	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	20	6	8	8
86697	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	18	7	5	6
88738	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	14	5	5	4
89641	PROB	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	19	5	8	6
92280	STOP	n/a	LTP285	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
93497	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	19	1	CASKET	255	n/a	n/a	0	0	0
95932	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	19	1	PROTON	1132	n/a	n/a	0	0	0
98675	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	19	1	POSTAGE	1113	n/a	n/a	0	0	0
101286	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	19	1	BADGE	68	n/a	n/a	0	0	0
103945	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	19	1	WHISKERS	1605	n/a	n/a	0	0	0
106747	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	19	1	SCALPEL	1243	n/a	n/a	0	0	0
109516	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	19	1	STOVE	1388	n/a	n/a	0	0	0
112160	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	19	1	CREVICE	405	n/a	n/a	0	0	0
114694	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	19	1	SCISSORS	1250	n/a	n/a	0	0	0
117146	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	19	1	PORK	1108	n/a	n/a	0	0	0
119587	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	19	1	LASER	801	n/a	n/a	0	0	0
122190	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	19	1	LAMP	798	n/a	n/a	0	0	0
124748	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	19	1	BREAST	171	n/a	n/a	0	0	0
127484	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	19	1	COMPASS	358	n/a	n/a	0	0	0
130128	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	19	1	DRAWING	494	n/a	n/a	0	0	0
132570	WORD	wordpools/wasnorm_wordpool_576.txt	LTP285	ltpFR2	19	1	DRUG	501	n/a	n/a	0	0	0
