mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	n/a	n/a	0	0	0
17911	START	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
17941	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	-1	20	2	9	9
19957	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	-1	20	2	9	9
20857	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	-1	14	7	3	4
22106	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	-1	13	1	9	3
23290	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	-1	22	6	7	9
24905	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	-1	22	8	5	9
29911	STOP	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
62570	DISTRACTOR	n/a	LTP331	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
62571	START	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
62587	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	12	6	3	3
64270	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	14	6	7	1
67117	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	19	9	9	1
68816	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	16	5	2	9
70583	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	18	7	9	2
72532	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	12	5	6	1
73930	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	14	1	7	6
75247	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	21	4	8	9
77928	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	17	4	2	9
79877	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	17	6	7	4
81710	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	11	7	1	3
83177	PROB	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	15	8	5	3
86571	STOP	n/a	LTP331	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
87575	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	BLADE	134	n/a	n/a	0	0	0
90374	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	PRINCESS	1125	n/a	n/a	0	0	0
92938	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	FIREMAN	569	n/a	n/a	0	0	0
95437	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	CASHEW	253	n/a	n/a	0	0	0
98118	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	HEDGE	699	n/a	n/a	0	0	0
100900	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	JUDGE	761	n/a	n/a	0	0	0
103716	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	GAVEL	627	n/a	n/a	0	0	0
106282	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	KETCHUP	771	n/a	n/a	0	0	0
108913	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	SUPPER	1411	n/a	n/a	0	0	0
111429	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	GRILL	661	n/a	n/a	0	0	0
114094	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	LABEL	790	n/a	n/a	0	0	0
116776	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	PLIERS	1089	n/a	n/a	0	0	0
119509	WORD	wordpools/wasnorm_wordpool_576.txt	LTP331	ltpFR2	13	1	ANTLER	29	n/a	n/a	0	0	0
