onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
600.792	n/a	SESS_START	300396	n/a	LTP101	ltpFR	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
655.884	n/a	WORD	327942	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	0	1	-1	LACE	792	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
660.034	n/a	WORD	330017	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	0	1	-1	TROUSERS	1510	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
663.942	n/a	WORD	331971	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	0	1	-1	COLOGNE	347	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
668.11	n/a	WORD	334055	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	0	1	-1	INCENSE	735	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
672.226	n/a	WORD	336113	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	0	1	-1	BISCUIT	130	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
676.342	n/a	WORD	338171	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	0	1	-1	DRESS	495	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
680.5	n/a	WORD	340250	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	0	1	-1	EMPLOYER	532	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
684.686	n/a	WORD	342343	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	0	1	-1	HAY	693	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
688.502	n/a	WORD	344251	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	0	1	-1	COLLAR	345	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
692.41	n/a	WORD	346205	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	0	1	-1	GRILL	661	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
696.568	n/a	WORD	348284	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	0	1	-1	BANK	83	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
700.568	n/a	WORD	350284	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	0	1	-1	EMPLOYEE	531	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
704.568	n/a	WORD	352284	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	0	1	-1	PATH	1023	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
708.526	n/a	WORD	354263	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	0	1	-1	TAR	1435	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
712.626	n/a	WORD	356313	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	0	1	-1	BARRACUDA	90	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
716.6	n/a	WORD	358300	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	0	1	-1	REEF	1177	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
