onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
-0.002	n/a	SESS_START	-1	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
34.65	n/a	START	17325	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
34.698	n/a	PROB	17349	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	-1	17	8	2	7
36.098	n/a	PROB	18049	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	-1	11	4	1	6
37.136	n/a	PROB	18568	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	-1	12	5	1	6
38.246	n/a	PROB	19123	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	-1	18	2	8	8
39.746	n/a	PROB	19873	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	-1	15	6	1	8
41.526	n/a	PROB	20763	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	-1	14	9	3	2
43.8	n/a	PROB	21900	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	-1	15	2	4	9
45.288	n/a	STOP	22644	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
109.25	n/a	DISTRACTOR	54625	n/a	LTP260	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
109.25	n/a	START	54625	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
109.3	n/a	PROB	54650	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	1	12	5	5	2
110.472	n/a	PROB	55236	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	1	13	2	6	5
112.614	n/a	PROB	56307	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	1	23	9	7	7
114.8	n/a	PROB	57400	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	1	25	9	7	9
116.446	n/a	PROB	58223	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	1	18	4	5	9
118.464	n/a	PROB	59232	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	1	18	9	8	1
119.624	n/a	PROB	59812	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	1	14	2	4	8
122.434	n/a	PROB	61217	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	1	15	7	2	6
124.91	n/a	PROB	62455	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	1	12	8	1	3
126.126	n/a	PROB	63063	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	1	18	4	9	5
127.638	n/a	PROB	63819	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	1	20	9	2	9
128.986	n/a	PROB	64493	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	1	20	8	6	6
131.028	n/a	PROB	65514	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	1	10	1	5	4
132.102	n/a	STOP	66051	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
134.448	n/a	WORD	67224	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	PADDLE	1000	n/a	n/a	0	0	0
136.956	n/a	WORD	68478	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	PLAZA	1088	n/a	n/a	0	0	0
139.382	n/a	WORD	69691	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	SKILLET	1317	n/a	n/a	0	0	0
141.858	n/a	WORD	70929	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	WOMAN	1620	n/a	n/a	0	0	0
144.548	n/a	WORD	72274	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	HERO	706	n/a	n/a	0	0	0
147.19	n/a	WORD	73595	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	CABBAGE	210	n/a	n/a	0	0	0
149.754	n/a	WORD	74877	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	MARKET	871	n/a	n/a	0	0	0
152.266	n/a	WORD	76133	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	LABEL	790	n/a	n/a	0	0	0
154.736	n/a	WORD	77368	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	PAPER	1011	n/a	n/a	0	0	0
157.384	n/a	WORD	78692	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	SWAMP	1416	n/a	n/a	0	0	0
159.91	n/a	WORD	79955	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	PUDDLE	1140	n/a	n/a	0	0	0
162.606	n/a	WORD	81303	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	BATHTUB	100	n/a	n/a	0	0	0
165.046	n/a	WORD	82523	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	GANGSTER	620	n/a	n/a	0	0	0
167.524	n/a	WORD	83762	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	LEG	809	n/a	n/a	0	0	0
170.118	n/a	WORD	85059	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	LAVA	804	n/a	n/a	0	0	0
172.722	n/a	WORD	86361	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	PISTOL	1075	n/a	n/a	0	0	0
175.298	n/a	WORD	87649	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	PERFUME	1049	n/a	n/a	0	0	0
178.03	n/a	WORD	89015	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	FRAGRANCE	599	n/a	n/a	0	0	0
180.468	n/a	WORD	90234	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	QUAIL	1147	n/a	n/a	0	0	0
183.25	n/a	WORD	91625	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	MARSH	874	n/a	n/a	0	0	0
185.71	n/a	WORD	92855	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	BACKBONE	66	n/a	n/a	0	0	0
188.386	n/a	WORD	94193	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	BRAKE	166	n/a	n/a	0	0	0
191.092	n/a	WORD	95546	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	NAPKIN	937	n/a	n/a	0	0	0
193.808	n/a	WORD	96904	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	THREAD	1460	n/a	n/a	0	0	0
195.424	n/a	START	97712	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
196.256	n/a	DISTRACTOR	98128	n/a	LTP260	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
196.266	n/a	PROB	98133	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	2	14	5	8	1
198.402	n/a	PROB	99201	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	2	21	8	7	6
201.062	n/a	PROB	100531	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	2	19	2	8	9
202.786	n/a	PROB	101393	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	2	15	4	4	7
204.274	n/a	PROB	102137	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	2	19	9	2	8
206.322	n/a	PROB	103161	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	2	13	8	1	4
208.474	n/a	PROB	104237	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	2	12	3	7	2
209.652	n/a	PROB	104826	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	2	10	1	6	3
210.9	n/a	PROB	105450	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	2	18	8	3	7
212.824	n/a	PROB	106412	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	2	14	3	2	9
214.732	n/a	PROB	107366	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	2	14	8	1	5
216.89	n/a	PROB	108445	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	2	14	2	9	3
218.426	n/a	STOP	109213	n/a	LTP260	ltpFR2	7	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
221.274	n/a	REC_START	110637	n/a	LTP260	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
222.902	n/a	REC_WORD	111451	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	LAVA	804	n/a	n/a	0	0	0
224.0	n/a	REC_WORD	112000	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	SWAMP	1416	n/a	n/a	0	0	0
225.088	n/a	REC_WORD	112544	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	MARSH	874	n/a	n/a	0	0	0
226.084	n/a	REC_WORD	113042	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	PUDDLE	1140	n/a	n/a	0	0	0
227.208	n/a	REC_WORD	113604	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	BATHTUB	100	n/a	n/a	0	0	0
228.496	n/a	REC_WORD	114248	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	GANGSTER	620	n/a	n/a	0	0	0
229.494	n/a	REC_WORD	114747	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	LEG	809	n/a	n/a	0	0	0
230.336	n/a	REC_WORD	115168	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	PERFUME	1049	n/a	n/a	0	0	0
231.276	n/a	REC_WORD	115638	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	FRAGRANCE	599	n/a	n/a	0	0	0
232.342	n/a	REC_WORD	116171	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	PISTOL	1075	n/a	n/a	0	0	0
233.422	n/a	REC_WORD	116711	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	BRAKE	166	n/a	n/a	0	0	0
235.72	n/a	REC_WORD	117860	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	LAVA	804	n/a	n/a	0	0	0
237.972	n/a	REC_WORD	118986	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	PLAZA	1088	n/a	n/a	0	0	0
239.06	n/a	REC_WORD	119530	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	MARKET	871	n/a	n/a	0	0	0
240.264	n/a	REC_WORD	120132	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	HERO	706	n/a	n/a	0	0	0
241.994	n/a	REC_WORD	120997	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	7	1	CABBAGE	210	n/a	n/a	0	0	0
