mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP112	ltpFR	15	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
49986	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	15	1	0	ELEPHANT	523	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
53965	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	15	1	0	OX	994	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
58127	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	15	1	0	RASPBERRY	1168	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
62248	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	15	1	0	CORAL	378	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
66160	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	15	1	1	GUARDIAN	668	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
70079	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	15	1	1	STREAM	1392	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
74041	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	15	1	1	PUDDLE	1140	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
78187	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	15	1	1	COLT	349	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
82390	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	15	1	0	PUMPKIN	1142	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
86527	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	15	1	0	OVEN	991	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
90605	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	15	1	1	MOTORCYCLE	923	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
94518	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	15	1	1	BEAN	105	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
98646	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	15	1	1	SNACK	1331	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
