onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
327.758	n/a	SESS_START	163879	n/a	LTP235	ltpFR	16	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
359.264	n/a	WORD	179632	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	16	1	0	SUBWAY	1400	0	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
363.148	n/a	WORD	181574	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	16	1	0	TROUT	1511	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
367.33	n/a	WORD	183665	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	16	1	0	MAPLE	866	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
371.344	n/a	WORD	185672	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	16	1	1	DRAWER	493	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
375.394	n/a	WORD	187697	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	16	1	1	AGENT	10	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
379.408	n/a	WORD	189704	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	16	1	1	ARM	38	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
383.256	n/a	WORD	191628	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	16	1	1	KNEE	784	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
387.42	n/a	WORD	193710	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	16	1	1	BARRACUDA	90	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
391.538	n/a	WORD	195769	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	16	1	1	QUILT	1151	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
395.484	n/a	WORD	197742	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	16	1	0	SEED	1266	n/a	n/a	n/a	0.57763671875	0.412841796875	1	upper	zerothre.ttf
398.532	n/a	SLOW_MSG	199266	n/a	LTP235	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
401.042	n/a	WORD	200521	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	16	1	0	STICKER	1382	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
