mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
35951	START	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
36001	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	-1	15	8	6	1
38060	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	-1	4	2	1	1
39348	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	-1	14	1	8	5
41021	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	-1	14	6	3	5
42872	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	-1	14	8	3	3
44484	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	-1	21	9	2	9
46612	STOP	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
102853	DISTRACTOR	n/a	LTP265	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
102853	START	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
102903	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	1	12	3	5	4
105179	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	1	19	4	9	6
107036	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	1	15	5	6	4
108492	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	1	8	4	1	3
110265	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	1	14	8	4	2
111887	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	1	14	6	4	4
113226	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	1	17	8	3	6
114843	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	1	13	6	2	5
116371	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	1	14	5	3	6
117859	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	1	11	2	3	6
119550	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	1	15	9	4	2
122756	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	1	10	3	6	1
124981	PROB	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	1	14	9	1	4
126420	STOP	n/a	LTP265	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
127976	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	LION	827	n/a	n/a	0	0	0
130625	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	LEOPARD	812	n/a	n/a	0	0	0
133084	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	GARDEN	623	n/a	n/a	0	0	0
135911	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	COURSE	390	n/a	n/a	0	0	0
138404	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	DONOR	485	n/a	n/a	0	0	0
141064	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	MAMMAL	861	n/a	n/a	0	0	0
143723	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	APPLE	33	n/a	n/a	0	0	0
146418	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	SPONGE	1355	n/a	n/a	0	0	0
148926	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	IGLOO	734	n/a	n/a	0	0	0
151587	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	SPOUSE	1358	n/a	n/a	0	0	0
154309	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	PIMPLE	1071	n/a	n/a	0	0	0
156935	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	OX	994	n/a	n/a	0	0	0
159562	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	QUARTER	1148	n/a	n/a	0	0	0
162127	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	PEACH	1031	n/a	n/a	0	0	0
164719	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	BANKER	84	n/a	n/a	0	0	0
167180	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	MARKET	871	n/a	n/a	0	0	0
169872	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	1	1	GRILL	661	n/a	n/a	0	0	0
