mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP265	ltpFR	1	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
140032	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	0	TREAT	1501	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
143997	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	0	PEOPLE	1046	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
147912	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	0	HEAD	695	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
151906	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	1	PAGE	1001	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
156093	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	1	NEWSPAPER	948	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
160007	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	1	CRICKET	408	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
163855	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	1	NUN	962	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
167937	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	0	BEETLE	116	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
172103	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	0	BROOK	177	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
176135	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	0	EARRING	514	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
180347	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	0	LANDSCAPE	799	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
184449	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	0	BOUQUET	157	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
188348	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	1	PORK	1108	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
192513	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	1	HAM	678	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
196495	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	1	CATERPILLAR	259	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
200510	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	1	PERSONNEL	1053	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
206646	REC_START	n/a	LTP265	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
207583	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	1	PERSONNEL	1053	n/a	1	n/a	n/a	n/a	n/a	n/a
208604	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	1	CATERPILLAR	259	n/a	1	n/a	n/a	n/a	n/a	n/a
209939	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	0	BEETLE	116	n/a	0	n/a	n/a	n/a	n/a	n/a
211182	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	0	LANDSCAPE	799	n/a	1	n/a	n/a	n/a	n/a	n/a
212419	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	0	BOUQUET	157	n/a	1	n/a	n/a	n/a	n/a	n/a
214500	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	0	TREAT	1501	n/a	0	n/a	n/a	n/a	n/a	n/a
218563	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	0	PEOPLE	1046	n/a	1	n/a	n/a	n/a	n/a	n/a
225463	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	1	HAM	678	n/a	0	n/a	n/a	n/a	n/a	n/a
226121	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	1	PORK	1108	n/a	0	n/a	n/a	n/a	n/a	n/a
233860	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	1	PAGE	1001	n/a	0	n/a	n/a	n/a	n/a	n/a
264214	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	1	1	NUN	962	n/a	1	n/a	n/a	n/a	n/a	n/a
294447	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	2	1	TORTOISE	1486	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
298529	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	2	1	DOLL	481	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
302712	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	2	1	CLERK	321	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
306589	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	2	1	SNAKE	1333	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
310792	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	2	0	BALLOON	75	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
315008	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	2	0	PEAR	1033	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
319225	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP265	ltpFR	1	2	0	SCISSORS	1250	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
