mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	n/a	n/a	0	0	0
22309	START	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
22340	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	21	6	6	9
25438	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	18	1	8	9
26854	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	15	7	7	1
27920	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	18	3	7	8
29138	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	11	1	3	7
30519	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	17	4	6	7
31952	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	12	6	5	1
33152	STOP	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
73866	DISTRACTOR	n/a	LTP340	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
73866	START	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
73883	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	25	9	7	9
76748	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	8	1	2	5
78132	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	13	3	1	9
79547	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	16	2	9	5
81430	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	7	5	1	1
82746	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	16	6	5	5
84295	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	20	2	9	9
87843	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	14	3	2	9
89593	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	7	4	2	1
91392	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	15	4	7	4
94307	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	15	5	7	2
96441	STOP	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
98788	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	SKILLET	1317	n/a	n/a	0	0	0
101387	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	STAR	1373	n/a	n/a	0	0	0
103919	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	PAPER	1011	n/a	n/a	0	0	0
106452	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	BEAKER	104	n/a	n/a	0	0	0
109168	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	SPACE	1345	n/a	n/a	0	0	0
111749	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	THRONE	1461	n/a	n/a	0	0	0
114565	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	PISTON	1076	n/a	n/a	0	0	0
117313	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	FRECKLE	602	n/a	n/a	0	0	0
120030	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	CURTAIN	427	n/a	n/a	0	0	0
122561	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	GRAVE	658	n/a	n/a	0	0	0
125111	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	PUPPY	1144	n/a	n/a	0	0	0
127575	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	HOUND	724	n/a	n/a	0	0	0
130058	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	HERO	706	n/a	n/a	0	0	0
132523	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	POISON	1096	n/a	n/a	0	0	0
135140	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	BODY	145	n/a	n/a	0	0	0
137671	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	TWEEZERS	1526	n/a	n/a	0	0	0
140237	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	PIMPLE	1071	n/a	n/a	0	0	0
142952	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	JELLY	755	n/a	n/a	0	0	0
145700	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	COSTUME	383	n/a	n/a	0	0	0
148134	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	CASHIER	254	n/a	n/a	0	0	0
150815	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	AWARD	63	n/a	n/a	0	0	0
153514	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	MESSAGE	888	n/a	n/a	0	0	0
156329	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	MAILBOX	857	n/a	n/a	0	0	0
159112	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	2	1	QUEEN	1149	n/a	n/a	0	0	0
160727	START	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
161853	DISTRACTOR	n/a	LTP340	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
161860	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	2	17	2	8	7
165991	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	2	20	4	7	9
169124	PROB	n/a	LTP340	ltpFR2	2	n/a	n/a	n/a	2	13	1	9	3
