mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	n/a	n/a	0	0	0
13928	START	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13944	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	-1	10	4	2	4
16129	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	-1	9	5	3	1
18115	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	-1	26	9	9	8
19865	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	-1	16	5	8	3
21533	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	-1	25	9	7	9
25928	STOP	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
61742	DISTRACTOR	n/a	LTP302	ltpFR2	15	1	n/a	n/a	n/a	n/a	0	0	0
61742	START	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
61756	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	1	16	4	8	4
63617	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	1	9	4	1	4
65834	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	1	10	1	5	4
67136	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	1	9	1	7	1
68338	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	1	6	2	3	1
69673	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	1	7	3	1	3
70973	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	1	11	2	2	7
72708	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	1	15	6	2	7
74560	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	1	12	4	3	5
76578	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	1	14	1	7	6
78245	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	1	18	9	2	7
80263	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	1	15	7	7	1
81431	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	1	5	1	2	2
82431	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	1	25	8	9	8
84238	STOP	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
86854	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	MUSTARD	935	n/a	n/a	0	0	0
89272	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	RELISH	1183	n/a	n/a	0	0	0
91773	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	IGLOO	734	n/a	n/a	0	0	0
94470	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	BARLEY	88	n/a	n/a	0	0	0
97012	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	HAND	683	n/a	n/a	0	0	0
99707	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	ITEM	746	n/a	n/a	0	0	0
102210	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	COMPASS	358	n/a	n/a	0	0	0
104945	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	HOOD	714	n/a	n/a	0	0	0
107531	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	PIZZA	1079	n/a	n/a	0	0	0
110300	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	SNAKE	1333	n/a	n/a	0	0	0
112834	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	SLIDE	1326	n/a	n/a	0	0	0
115371	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	SALMON	1227	n/a	n/a	0	0	0
117962	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	SWORD	1423	n/a	n/a	0	0	0
120774	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	WRIST	1626	n/a	n/a	0	0	0
123195	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	KLEENEX	782	n/a	n/a	0	0	0
125968	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	BRAKE	166	n/a	n/a	0	0	0
128632	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	AUTHOR	61	n/a	n/a	0	0	0
131252	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	GARDEN	623	n/a	n/a	0	0	0
133888	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	HOUND	724	n/a	n/a	0	0	0
136323	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	BUNNY	198	n/a	n/a	0	0	0
138858	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	BUREAU	199	n/a	n/a	0	0	0
141427	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	BLOCKADE	137	n/a	n/a	0	0	0
144196	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	COUNTRY	388	n/a	n/a	0	0	0
146931	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	EUROPE	541	n/a	n/a	0	0	0
148537	START	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
149444	DISTRACTOR	n/a	LTP302	ltpFR2	15	1	n/a	n/a	n/a	n/a	0	0	0
149451	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	2	17	6	7	4
151267	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	2	19	3	7	9
152604	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	2	7	2	4	1
154625	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	2	12	2	7	3
156089	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	2	14	1	5	8
157755	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	2	9	1	3	5
159828	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	2	17	8	3	6
162295	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	2	14	3	3	8
164562	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	2	13	4	1	8
166866	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	2	18	9	3	6
168283	PROB	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	2	14	7	5	2
172537	STOP	n/a	LTP302	ltpFR2	15	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
174474	REC_START	n/a	LTP302	ltpFR2	15	1	n/a	n/a	n/a	n/a	0	0	0
176529	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	MUSTARD	935	n/a	n/a	0	0	0
178444	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	RELISH	1183	n/a	n/a	0	0	0
180513	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	IGLOO	734	n/a	n/a	0	0	0
182063	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	ITEM	746	n/a	n/a	0	0	0
185422	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	15	1	BARLEY	88	n/a	n/a	0	0	0
