onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
278.088	n/a	SESS_START	139044	n/a	LTP229	ltpFR	7	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
492.302	n/a	START	246151	n/a	LTP229	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
492.356	n/a	PROB	246178	n/a	LTP229	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	4	2	1	1	n/a	n/a	n/a	n/a	n/a
495.55	n/a	PROB	247775	n/a	LTP229	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	11	4	5	2	n/a	n/a	n/a	n/a	n/a
497.658	n/a	PROB	248829	n/a	LTP229	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	11	8	1	1	n/a	n/a	n/a	n/a	n/a
499.366	n/a	PROB	249683	n/a	LTP229	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	22	9	4	8	n/a	n/a	n/a	n/a	n/a
505.99	n/a	PROB	252995	n/a	LTP229	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	14	6	2	6	n/a	n/a	n/a	n/a	n/a
512.304	n/a	STOP	256152	n/a	LTP229	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
643.01	n/a	WORD	321505	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	ROOSTER	1209	3	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
646.992	n/a	WORD	323496	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	BOUILLON	154	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
650.928	n/a	WORD	325464	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	PUMPKIN	1142	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
654.976	n/a	WORD	327488	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	WORKER	1621	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
659.158	n/a	WORD	329579	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	CIGAR	308	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
663.124	n/a	WORD	331562	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	ASHTRAY	45	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
667.156	n/a	WORD	333578	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	BRACES	164	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
670.988	n/a	WORD	335494	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	NEWSSTAND	949	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
674.902	n/a	WORD	337451	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	PATROL	1027	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
678.784	n/a	WORD	339392	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	DEPARTMENT	449	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
682.816	n/a	WORD	341408	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	SUPERVISOR	1410	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
686.714	n/a	WORD	343357	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	TANGERINE	1431	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
690.596	n/a	WORD	345298	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	7	1	1	HERD	705	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
