onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
279.654	n/a	SESS_START	139827	n/a	LTP156	ltpFR	4	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
364.16	n/a	WORD	182080	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	0	LIME	823	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
368.292	n/a	WORD	184146	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	0	PEACH	1031	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
372.224	n/a	WORD	186112	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	0	CRITIC	410	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
376.304	n/a	WORD	188152	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	0	TAXI	1438	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
380.254	n/a	WORD	190127	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	1	OCTOPUS	971	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
384.102	n/a	WORD	192051	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	1	SARDINE	1235	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
388.286	n/a	WORD	194143	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	0	TWISTER	1530	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
392.26	n/a	WORD	196130	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	0	HELMET	702	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
396.456	n/a	WORD	198228	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	0	LAGOON	795	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
400.614	n/a	WORD	200307	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	0	BROOK	177	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
404.454	n/a	WORD	202227	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	1	POPCORN	1104	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
408.512	n/a	WORD	204256	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	1	MOVIE	927	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
412.418	n/a	WORD	206209	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	1	ACTRESS	6	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
416.31	n/a	WORD	208155	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	1	SCREW	1254	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
420.516	n/a	WORD	210258	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	1	COMMANDER	354	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
424.682	n/a	WORD	212341	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	1	SPONGE	1355	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
430.714	n/a	REC_START	215357	n/a	LTP156	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
431.716	n/a	REC_WORD	215858	wordpools/wasnorm_wordpool.txt	LTP156	ltpFR	4	1	1	SPONGE	1355	n/a	0	n/a	n/a	n/a	n/a	n/a
