onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
241.17	n/a	SESS_START	120585	n/a	LTP168	ltpFR	13	n/a	n/a	n/a	n/a	0	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
288.462	n/a	START	144231	n/a	LTP168	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
288.512	n/a	PROB	144256	n/a	LTP168	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	3	7	9	n/a	n/a	n/a	n/a	n/a
290.318	n/a	PROB	145159	n/a	LTP168	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	2	2	5	n/a	n/a	n/a	n/a	n/a
291.696	n/a	PROB	145848	n/a	LTP168	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	5	6	7	n/a	n/a	n/a	n/a	n/a
293.446	n/a	PROB	146723	n/a	LTP168	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	2	6	6	n/a	n/a	n/a	n/a	n/a
296.408	n/a	PROB	148204	n/a	LTP168	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	6	7	5	n/a	n/a	n/a	n/a	n/a
298.672	n/a	PROB	149336	n/a	LTP168	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	3	2	3	n/a	n/a	n/a	n/a	n/a
299.978	n/a	PROB	149989	n/a	LTP168	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	1	4	9	n/a	n/a	n/a	n/a	n/a
301.818	n/a	PROB	150909	n/a	LTP168	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	2	3	4	n/a	n/a	n/a	n/a	n/a
305.158	n/a	PROB	152579	n/a	LTP168	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	5	2	6	n/a	n/a	n/a	n/a	n/a
308.268	n/a	STOP	154134	n/a	LTP168	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
352.21	n/a	WORD	176105	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	13	1	0	EDITOR	516	1	5	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
356.17	n/a	WORD	178085	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	13	1	0	NAPKIN	937	1	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
360.352	n/a	WORD	180176	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	13	1	0	SHELTER	1282	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
364.492	n/a	WORD	182246	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	13	1	0	ATOM	55	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
368.44	n/a	WORD	184220	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	13	1	0	PEAR	1033	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
372.388	n/a	WORD	186194	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	13	1	0	TOWER	1490	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
376.388	n/a	WORD	188194	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	13	1	0	NOTEBOOK	959	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
380.57	n/a	WORD	190285	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	13	1	0	EXPLOSION	544	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
384.468	n/a	WORD	192234	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	13	1	0	BATHROOM	99	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
388.342	n/a	WORD	194171	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	13	1	0	SHOWER	1296	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
392.55	n/a	WORD	196275	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	13	1	0	BLACKBERRY	132	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
396.748	n/a	WORD	198374	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP168	ltpFR	13	1	0	ARCHITECT	36	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
