mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP065	ltpFR	18	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
112673	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	18	1	1	OX	994	1	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
116623	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	18	1	1	GAZELLE	628	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
120606	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	18	1	1	TEA	1439	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
124497	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	18	1	1	CORAL	378	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
128339	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	18	1	0	PROFESSOR	1131	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
132180	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	18	1	0	BEAVER	109	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
136146	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	18	1	1	OTTER	986	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
140020	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	18	1	1	DISH	474	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
143853	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	18	1	1	FLIPPER	580	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
147729	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	18	1	1	DONKEY	484	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
151836	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	18	1	0	CAB	209	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
155803	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	18	1	0	CANDY	230	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
159670	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	18	1	0	SIGNATURE	1306	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
163778	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	18	1	0	LIMOUSINE	824	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
167826	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	18	1	0	NURSERY	964	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
171934	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	18	1	0	BUGGY	188	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
