onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
275.43	n/a	SESS_START	137715	n/a	LTP218	ltpFR	1	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
490.642	n/a	WORD	245321	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP218	ltpFR	1	1	1	GREASE	660	1	n/a	n/a	0.422607421875	0.5869140625	0	lower	amplitud.ttf
493.682	n/a	SLOW_MSG	246841	n/a	LTP218	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
496.062	n/a	WORD	248031	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP218	ltpFR	1	1	1	CARAVAN	242	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
500.144	n/a	WORD	250072	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP218	ltpFR	1	1	1	MAID	856	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
504.138	n/a	WORD	252069	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP218	ltpFR	1	1	1	COWBOY	395	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
508.236	n/a	WORD	254118	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP218	ltpFR	1	1	0	INSECT	740	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
512.072	n/a	WORD	256036	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP218	ltpFR	1	1	0	CHEERLEADER	288	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
516.188	n/a	WORD	258094	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP218	ltpFR	1	1	0	COLT	349	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
520.086	n/a	WORD	260043	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP218	ltpFR	1	1	0	MUFFIN	929	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
