mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP138	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
40490	START	n/a	LTP138	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
40523	PROB	n/a	LTP138	ltpFR2	1	n/a	n/a	n/a	-1	17	5	4	8
43036	PROB	n/a	LTP138	ltpFR2	1	n/a	n/a	n/a	-1	18	7	8	3
44933	PROB	n/a	LTP138	ltpFR2	1	n/a	n/a	n/a	-1	10	2	3	5
46481	PROB	n/a	LTP138	ltpFR2	1	n/a	n/a	n/a	-1	20	7	8	5
48095	PROB	n/a	LTP138	ltpFR2	1	n/a	n/a	n/a	-1	19	5	5	9
49726	PROB	n/a	LTP138	ltpFR2	1	n/a	n/a	n/a	-1	14	8	3	2
51585	STOP	n/a	LTP138	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
127294	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	HIGHWAY	707	n/a	n/a	0	0	0
129956	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	GRAVEL	659	n/a	n/a	0	0	0
132636	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	PARENT	1013	n/a	n/a	0	0	0
135365	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	STAMP	1370	n/a	n/a	0	0	0
137978	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	SALT	1229	n/a	n/a	0	0	0
140441	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	ARM	38	n/a	n/a	0	0	0
143237	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	ELBOW	520	n/a	n/a	0	0	0
145750	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	CHILD	299	n/a	n/a	0	0	0
148279	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	SNAKE	1333	n/a	n/a	0	0	0
150908	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	MATTRESS	879	n/a	n/a	0	0	0
153471	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	IDOL	733	n/a	n/a	0	0	0
156284	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	ROBBER	1197	n/a	n/a	0	0	0
158714	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	COLLEGE	346	n/a	n/a	0	0	0
161426	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	CRAYON	401	n/a	n/a	0	0	0
164089	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	CROSS	413	n/a	n/a	0	0	0
166535	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	TABLET	1427	n/a	n/a	0	0	0
169181	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	FOOTBALL	591	n/a	n/a	0	0	0
171678	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	BROTHER	179	n/a	n/a	0	0	0
174373	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	PREACHER	1119	n/a	n/a	0	0	0
176820	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	STICKER	1382	n/a	n/a	0	0	0
179516	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	LIZARD	834	n/a	n/a	0	0	0
182029	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	OUTLAW	989	n/a	n/a	0	0	0
184575	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	PISTOL	1075	n/a	n/a	0	0	0
187188	WORD	wordpools/wasnorm_wordpool_576.txt	LTP138	ltpFR2	1	1	SCOTCH	1251	n/a	n/a	0	0	0
188802	START	n/a	LTP138	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
189654	DISTRACTOR	n/a	LTP138	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
189667	PROB	n/a	LTP138	ltpFR2	1	n/a	n/a	n/a	1	11	1	8	2
191598	PROB	n/a	LTP138	ltpFR2	1	n/a	n/a	n/a	1	8	1	3	4
193861	PROB	n/a	LTP138	ltpFR2	1	n/a	n/a	n/a	1	17	8	7	2
195658	PROB	n/a	LTP138	ltpFR2	1	n/a	n/a	n/a	1	11	5	3	3
