onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
204.00390625	n/a	SESS_START	417800	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
217.033203125	n/a	START	444484	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
217.064453125	n/a	PROB	444548	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	-1	11	2	8	1
218.1630859375	n/a	PROB	446798	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	-1	17	7	3	7
219.21337890625	n/a	PROB	448949	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	-1	22	8	6	8
220.47802734375	n/a	PROB	451539	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	-1	11	2	3	6
221.578125	n/a	PROB	453792	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	-1	27	9	9	9
223.626953125	n/a	PROB	457988	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	-1	18	7	5	6
224.81005859375	n/a	PROB	460411	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	-1	14	5	7	2
226.5751953125	n/a	PROB	464026	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	-1	21	4	8	9
228.1181640625	n/a	STOP	467186	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
257.94384765625	n/a	DISTRACTOR	528269	n/a	LTP366	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
257.9453125	n/a	START	528272	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
257.9609375	n/a	PROB	528304	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	18	4	5	9
259.60888671875	n/a	PROB	531679	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	13	2	4	7
260.91015625	n/a	PROB	534344	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	19	9	3	7
262.3408203125	n/a	PROB	537274	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	10	1	4	5
263.2919921875	n/a	PROB	539222	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	13	1	6	6
264.27490234375	n/a	PROB	541235	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	15	5	4	6
265.52294921875	n/a	PROB	543791	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	17	9	7	1
266.93994140625	n/a	PROB	546693	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	12	8	1	3
267.93994140625	n/a	PROB	548741	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	8	3	3	2
269.005859375	n/a	PROB	550924	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	20	5	7	8
270.1884765625	n/a	PROB	553346	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	17	6	8	3
271.53662109375	n/a	PROB	556107	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	15	7	7	1
272.56982421875	n/a	PROB	558223	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	17	6	8	3
273.83642578125	n/a	PROB	560817	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	18	8	8	2
275.01953125	n/a	PROB	563240	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	21	5	7	9
276.302734375	n/a	PROB	565868	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	18	9	8	1
277.45068359375	n/a	PROB	568219	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	25	7	9	9
278.8671875	n/a	PROB	571120	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	18	9	8	1
280.08349609375	n/a	PROB	573611	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	15	4	9	2
281.6533203125	n/a	STOP	576826	n/a	LTP366	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
282.982421875	n/a	WORD	579548	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	LOFT	840	n/a	n/a	0	0	0
285.48046875	n/a	WORD	584664	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	MISTER	901	n/a	n/a	0	0	0
287.96337890625	n/a	WORD	589749	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	RECEIPT	1173	n/a	n/a	0	0	0
290.69384765625	n/a	WORD	595341	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	TUBA	1515	n/a	n/a	0	0	0
293.31103515625	n/a	WORD	600701	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	YACHT	1629	n/a	n/a	0	0	0
295.92578125	n/a	WORD	606056	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	COD	340	n/a	n/a	0	0	0
298.423828125	n/a	WORD	611172	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	HANDBAG	684	n/a	n/a	0	0	0
300.95654296875	n/a	WORD	616359	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	PUDDING	1139	n/a	n/a	0	0	0
303.5048828125	n/a	WORD	621578	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	KITCHEN	778	n/a	n/a	0	0	0
306.32080078125	n/a	WORD	627345	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	SKILLET	1317	n/a	n/a	0	0	0
309.08642578125	n/a	WORD	633009	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	RAFT	1159	n/a	n/a	0	0	0
311.80126953125	n/a	WORD	638569	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	DUSTPAN	509	n/a	n/a	0	0	0
314.33349609375	n/a	WORD	643755	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	FLUTE	585	n/a	n/a	0	0	0
316.916015625	n/a	WORD	649044	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	PECAN	1036	n/a	n/a	0	0	0
319.71435546875	n/a	WORD	654775	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	CASHEW	253	n/a	n/a	0	0	0
322.26318359375	n/a	WORD	659995	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	PANTHER	1009	n/a	n/a	0	0	0
324.76220703125	n/a	WORD	665113	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	SISTER	1312	n/a	n/a	0	0	0
327.54296875	n/a	WORD	670808	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	SIBLING	1301	n/a	n/a	0	0	0
330.19287109375	n/a	WORD	676235	wordpools/wasnorm_wordpool_576.txt	LTP366	ltpFR2	22	1	GARBAGE	622	n/a	n/a	0	0	0
