onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
448.424	n/a	PROB	224212	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	9	2	8	n/a	n/a	n/a	n/a	n/a
452.546	n/a	STOP	226273	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
453.45	n/a	WORD	226725	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	WOLF	1619	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
456.464	n/a	START	228232	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
457.628	n/a	PROB	228814	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	2	8	3	n/a	n/a	n/a	n/a	n/a
459.326	n/a	PROB	229663	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	4	2	4	n/a	n/a	n/a	n/a	n/a
461.406	n/a	PROB	230703	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	6	3	4	n/a	n/a	n/a	n/a	n/a
464.286	n/a	STOP	232143	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
465.682	n/a	WORD	232841	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	TAIL	1430	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
468.694	n/a	START	234347	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
469.644	n/a	PROB	234822	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	5	9	3	n/a	n/a	n/a	n/a	n/a
471.758	n/a	PROB	235879	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	4	8	5	n/a	n/a	n/a	n/a	n/a
473.922	n/a	PROB	236961	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	7	2	9	n/a	n/a	n/a	n/a	n/a
475.99	n/a	STOP	237995	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
477.514	n/a	WORD	238757	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	ALMANAC	17	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
480.528	n/a	START	240264	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
481.742	n/a	PROB	240871	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	4	2	7	n/a	n/a	n/a	n/a	n/a
483.89	n/a	PROB	241945	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	4	1	6	n/a	n/a	n/a	n/a	n/a
488.528	n/a	STOP	244264	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
489.446	n/a	WORD	244723	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	LEOPARD	812	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
492.46	n/a	START	246230	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
493.64	n/a	PROB	246820	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	1	3	7	n/a	n/a	n/a	n/a	n/a
495.09	n/a	PROB	247545	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	6	5	7	n/a	n/a	n/a	n/a	n/a
497.502	n/a	PROB	248751	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	7	8	6	n/a	n/a	n/a	n/a	n/a
500.158	n/a	STOP	250079	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
501.362	n/a	WORD	250681	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	PERISCOPE	1050	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
504.374	n/a	START	252187	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
505.224	n/a	PROB	252612	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	7	6	8	n/a	n/a	n/a	n/a	n/a
508.086	n/a	PROB	254043	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	2	9	7	n/a	n/a	n/a	n/a	n/a
512.374	n/a	STOP	256187	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
513.378	n/a	WORD	256689	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	BLOUSE	139	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
516.39	n/a	START	258195	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
517.488	n/a	PROB	258744	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	2	6	5	n/a	n/a	n/a	n/a	n/a
519.902	n/a	PROB	259951	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	1	8	3	n/a	n/a	n/a	n/a	n/a
523.014	n/a	STOP	261507	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
525.426	n/a	WORD	262713	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	DENIM	446	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
528.44	n/a	START	264220	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
529.636	n/a	PROB	264818	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	8	7	6	n/a	n/a	n/a	n/a	n/a
532.65	n/a	PROB	266325	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	7	6	2	n/a	n/a	n/a	n/a	n/a
534.936	n/a	STOP	267468	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
537.56	n/a	WORD	268780	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	SAP	1233	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
540.572	n/a	START	270286	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
541.47	n/a	PROB	270735	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	9	2	n/a	n/a	n/a	n/a	n/a
545.53	n/a	PROB	272765	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	3	9	7	n/a	n/a	n/a	n/a	n/a
548.232	n/a	STOP	274116	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
549.742	n/a	WORD	274871	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	DAD	433	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
552.754	n/a	START	276377	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
553.77	n/a	PROB	276885	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	4	2	5	n/a	n/a	n/a	n/a	n/a
555.866	n/a	PROB	277933	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	4	7	4	n/a	n/a	n/a	n/a	n/a
560.754	n/a	STOP	280377	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
561.624	n/a	WORD	280812	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	ADULT	8	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
564.636	n/a	START	282318	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
565.584	n/a	PROB	282792	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	3	6	9	n/a	n/a	n/a	n/a	n/a
567.68	n/a	PROB	283840	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	6	6	5	n/a	n/a	n/a	n/a	n/a
569.562	n/a	PROB	284781	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	9	6	9	n/a	n/a	n/a	n/a	n/a
572.494	n/a	STOP	286247	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
573.756	n/a	WORD	286878	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	CLASS	318	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
576.768	n/a	START	288384	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
577.6	n/a	PROB	288800	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	5	9	3	n/a	n/a	n/a	n/a	n/a
579.78	n/a	PROB	289890	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	9	6	2	n/a	n/a	n/a	n/a	n/a
582.01	n/a	PROB	291005	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	2	9	3	n/a	n/a	n/a	n/a	n/a
584.184	n/a	STOP	292092	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
585.954	n/a	WORD	292977	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	GRADUATE	653	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
588.968	n/a	START	294484	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
589.832	n/a	PROB	294916	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	5	2	6	n/a	n/a	n/a	n/a	n/a
593.676	n/a	PROB	296838	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	5	9	7	n/a	n/a	n/a	n/a	n/a
596.24	n/a	STOP	298120	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
598.12	n/a	WORD	299060	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	VAULT	1550	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
601.132	n/a	START	300566	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
602.314	n/a	PROB	301157	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	8	2	7	n/a	n/a	n/a	n/a	n/a
604.26	n/a	PROB	302130	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	7	7	8	n/a	n/a	n/a	n/a	n/a
609.132	n/a	STOP	304566	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
611.018	n/a	REC_START	305509	n/a	LTP155	ltpFR	10	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
612.864	n/a	REC_WORD	306432	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	VAULT	1550	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
614.914	n/a	REC_WORD	307457	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	DAD	433	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
615.942	n/a	REC_WORD	307971	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	ADULT	8	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
616.904	n/a	REC_WORD	308452	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	GRADUATE	653	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
617.982	n/a	REC_WORD	308991	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	n/a	GLASS	639	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
619.19	n/a	REC_WORD	309595	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	SAP	1233	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
620.496	n/a	REC_WORD	310248	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	TAIL	1430	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
621.54	n/a	REC_WORD	310770	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	LEOPARD	812	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
622.672	n/a	REC_WORD	311336	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	WOLF	1619	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
623.82	n/a	REC_WORD	311910	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	GANGSTER	620	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
625.086	n/a	REC_WORD	312543	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	WILDERNESS	1610	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
629.396	n/a	REC_WORD	314698	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	1	1	BANK	83	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
692.68	n/a	WORD	346340	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	1	TORCH	1484	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
696.69	n/a	WORD	348345	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	1	WICK	1607	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
700.584	n/a	WORD	350292	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	0	PLIERS	1089	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
704.578	n/a	WORD	352289	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	0	FARM	552	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
708.74	n/a	WORD	354370	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	0	RUNNER	1218	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
712.716	n/a	WORD	356358	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	1	RIVER	1194	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
716.728	n/a	WORD	358364	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	1	DONOR	485	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
720.604	n/a	WORD	360302	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	1	CABOOSE	214	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
724.782	n/a	WORD	362391	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	1	ASSISTANT	48	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
728.776	n/a	WORD	364388	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	1	THIEF	1456	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
732.97	n/a	WORD	366485	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	1	RAFT	1159	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
737.18	n/a	WORD	368590	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	0	COD	340	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
741.342	n/a	WORD	370671	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	0	WATER	1594	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
745.5	n/a	WORD	372750	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	0	DRAWING	494	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
749.512	n/a	WORD	374756	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	0	WALL	1582	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
753.656	n/a	WORD	376828	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	0	CATTLE	261	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
756.668	n/a	START	378334	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
757.75	n/a	PROB	378875	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	9	3	2	n/a	n/a	n/a	n/a	n/a
760.296	n/a	PROB	380148	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	4	4	6	n/a	n/a	n/a	n/a	n/a
763.314	n/a	STOP	381657	n/a	LTP155	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
766.42	n/a	REC_START	383210	n/a	LTP155	ltpFR	10	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
768.342	n/a	REC_WORD	384171	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	0	COD	340	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
769.43	n/a	REC_WORD	384715	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	0	WATER	1594	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
770.616	n/a	REC_WORD	385308	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	0	DRAWING	494	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
771.794	n/a	REC_WORD	385897	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	0	CATTLE	261	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
773.286	n/a	REC_WORD	386643	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	0	PLIERS	1089	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
774.472	n/a	REC_WORD	387236	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	0	FARM	552	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
778.808	n/a	REC_WORD	389404	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	1	ASSISTANT	48	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
781.536	n/a	REC_WORD	390768	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	1	DONOR	485	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
783.896	n/a	REC_WORD	391948	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	1	RIVER	1194	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
786.576	n/a	REC_WORD	393288	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	1	TORCH	1484	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
787.848	n/a	REC_WORD	393924	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	10	2	1	WICK	1607	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
