onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
277.774	n/a	SESS_START	138887	n/a	LTP075	ltpFR	2	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
409.206	n/a	WORD	204603	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	2	1	1	DEPUTY	450	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
413.206	n/a	WORD	206603	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	2	1	1	DETECTIVE	454	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
417.03	n/a	WORD	208515	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	2	1	1	DRAWER	493	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
421.064	n/a	WORD	210532	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	2	1	1	RADISH	1158	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
424.88	n/a	WORD	212440	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	2	1	1	TULIP	1517	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
428.856	n/a	WORD	214428	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	2	1	1	SACK	1220	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
432.938	n/a	WORD	216469	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	2	1	0	YACHT	1629	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
436.796	n/a	WORD	218398	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	2	1	0	LAKE	796	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
440.68	n/a	WORD	220340	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	2	1	0	TURNIP	1521	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
444.54	n/a	WORD	222270	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	2	1	0	RUBY	1214	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
448.556	n/a	WORD	224278	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	2	1	0	ARCHITECT	36	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
452.456	n/a	WORD	226228	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	2	1	1	MOUTH	926	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
