mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP165	ltpFR	1	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165224	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	1	1	0	CONDUCTOR	362	1	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
169206	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	1	1	0	TUBA	1515	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
173313	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	1	1	0	PARROT	1015	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
177295	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	1	1	0	BLOSSOM	138	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
181410	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	1	1	0	SENATE	1267	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
185342	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	1	1	1	PLANT	1083	n/a	n/a	n/a	0.422607421875	0.5869140625	0	lower	zerothre.ttf
188366	SLOW_MSG	n/a	LTP165	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190940	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	1	1	1	VEGETABLE	1552	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
194764	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	1	1	1	ALMANAC	17	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
198779	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	1	1	0	AUTHOR	61	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
202936	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	1	1	0	GOVERNOR	651	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
