onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
243.50244140625	n/a	SESS_START	498693	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	n/a	n/a	0	0	0
263.404296875	n/a	START	539452	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
263.43505859375	n/a	PROB	539515	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	-1	13	5	3	5
264.85302734375	n/a	PROB	542419	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	-1	22	7	8	7
266.68505859375	n/a	PROB	546171	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	-1	10	3	1	6
267.98583984375	n/a	PROB	548835	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	-1	15	7	3	5
269.1689453125	n/a	PROB	551258	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	-1	19	6	9	4
270.634765625	n/a	PROB	554260	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	-1	17	9	6	2
275.40380859375	n/a	STOP	564027	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
308.39990234375	n/a	DISTRACTOR	631603	n/a	LTP379	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
308.39990234375	n/a	START	631603	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
308.41650390625	n/a	PROB	631637	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	1	13	4	4	5
310.03466796875	n/a	PROB	634951	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	1	24	9	9	6
311.83349609375	n/a	PROB	638635	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	1	14	7	5	2
315.900390625	n/a	PROB	646964	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	1	18	8	3	7
317.3994140625	n/a	PROB	650034	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	1	15	4	5	6
319.1494140625	n/a	PROB	653618	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	1	5	1	3	1
320.1494140625	n/a	PROB	655666	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	1	18	8	3	7
321.56640625	n/a	PROB	658568	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	1	18	4	9	5
323.1162109375	n/a	PROB	661742	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	1	15	4	9	4
325.46630859375	n/a	PROB	666555	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	1	13	1	9	3
327.39892578125	n/a	PROB	670513	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	1	8	2	3	3
328.73193359375	n/a	PROB	673243	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	1	10	7	1	2
330.18212890625	n/a	PROB	676213	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	1	16	5	2	9
332.078125	n/a	STOP	680096	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
333.59912109375	n/a	WORD	683211	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	SALAD	1224	n/a	n/a	0	0	0
336.298828125	n/a	WORD	688740	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	SILK	1307	n/a	n/a	0	0	0
338.73193359375	n/a	WORD	693723	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	VELVET	1555	n/a	n/a	0	0	0
341.3984375	n/a	WORD	699184	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	GROUND	666	n/a	n/a	0	0	0
344.0986328125	n/a	WORD	704714	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	CITRUS	313	n/a	n/a	0	0	0
346.74951171875	n/a	WORD	710143	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	FUNGUS	614	n/a	n/a	0	0	0
349.46435546875	n/a	WORD	715703	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	BLOUSE	139	n/a	n/a	0	0	0
352.04931640625	n/a	WORD	720997	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	PAIL	1002	n/a	n/a	0	0	0
354.54736328125	n/a	WORD	726113	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	BARLEY	88	n/a	n/a	0	0	0
357.14697265625	n/a	WORD	731437	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	XEROX	1628	n/a	n/a	0	0	0
359.68115234375	n/a	WORD	736627	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	DENIM	446	n/a	n/a	0	0	0
362.23095703125	n/a	WORD	741849	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	PALACE	1006	n/a	n/a	0	0	0
364.9150390625	n/a	WORD	747346	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	FRAGRANCE	599	n/a	n/a	0	0	0
367.53076171875	n/a	WORD	752703	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	GARBAGE	622	n/a	n/a	0	0	0
370.28076171875	n/a	WORD	758335	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	DRESSER	496	n/a	n/a	0	0	0
372.84765625	n/a	WORD	763592	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	PROTON	1132	n/a	n/a	0	0	0
375.41357421875	n/a	WORD	768847	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	BEAKER	104	n/a	n/a	0	0	0
378.1796875	n/a	WORD	774512	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	EMPIRE	530	n/a	n/a	0	0	0
380.91455078125	n/a	WORD	780113	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	DONKEY	484	n/a	n/a	0	0	0
383.49658203125	n/a	WORD	785401	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	WRIST	1626	n/a	n/a	0	0	0
386.09619140625	n/a	WORD	790725	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	COTTAGE	384	n/a	n/a	0	0	0
388.5791015625	n/a	WORD	795810	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	RADISH	1158	n/a	n/a	0	0	0
391.37939453125	n/a	WORD	801545	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	TURNIP	1521	n/a	n/a	0	0	0
394.17919921875	n/a	WORD	807279	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	PERFUME	1049	n/a	n/a	0	0	0
395.77978515625	n/a	START	810557	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
396.73681640625	n/a	DISTRACTOR	812517	n/a	LTP379	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
396.7470703125	n/a	PROB	812538	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	2	14	7	1	6
398.51171875	n/a	PROB	816152	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	2	19	9	6	4
399.962890625	n/a	PROB	819124	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	2	22	7	8	7
401.8466796875	n/a	PROB	822982	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	2	13	1	8	4
403.4287109375	n/a	PROB	826222	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	2	9	2	3	4
404.7119140625	n/a	PROB	828850	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	2	8	1	6	1
405.8466796875	n/a	PROB	831174	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	2	14	3	6	5
407.57861328125	n/a	PROB	834721	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	2	9	6	2	1
410.32861328125	n/a	PROB	840353	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	2	11	2	1	8
411.57861328125	n/a	PROB	842913	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	2	9	2	2	5
412.6953125	n/a	PROB	845200	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	2	13	2	9	2
414.29443359375	n/a	PROB	848475	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	2	12	5	2	5
415.49462890625	n/a	PROB	850933	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	2	13	7	4	2
417.4111328125	n/a	PROB	854858	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	2	19	9	2	8
418.84619140625	n/a	STOP	857797	n/a	LTP379	ltpFR2	13	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
421.72802734375	n/a	REC_START	863699	n/a	LTP379	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
422.81005859375	n/a	REC_WORD_VV	865915	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	<>	-1	n/a	n/a	0	0	0
428.7177734375	n/a	REC_WORD	878014	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	SALAD	1224	n/a	n/a	0	0	0
430.02001953125	n/a	REC_WORD	880681	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	SILK	1307	n/a	n/a	0	0	0
431.35205078125	n/a	REC_WORD	883409	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	VELVET	1555	n/a	n/a	0	0	0
432.70166015625	n/a	REC_WORD	886173	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	13	1	GROUND	666	n/a	n/a	0	0	0
