mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	n/a	n/a	0	0	0
38147	START	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
38162	PROB	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	-1	18	6	5	7
41617	PROB	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	-1	18	7	7	4
43399	PROB	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	-1	11	4	6	1
44702	PROB	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	-1	17	4	5	8
47204	PROB	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	-1	9	2	2	5
48808	STOP	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
85771	DISTRACTOR	n/a	LTP325	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
85771	START	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
85785	PROB	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	1	19	6	7	6
89474	PROB	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	1	13	6	3	4
91643	PROB	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	1	13	3	5	5
93092	PROB	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	1	18	7	4	7
95394	PROB	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	1	19	3	7	9
96911	PROB	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	1	14	2	8	4
99047	PROB	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	1	12	9	1	2
100347	PROB	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	1	13	4	1	8
102415	PROB	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	1	7	5	1	1
104433	PROB	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	1	21	6	9	6
106536	PROB	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	1	8	3	3	2
108519	STOP	n/a	LTP325	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
110753	WORD	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	5	1	DUST	508	n/a	n/a	0	0	0
113171	WORD	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	5	1	BANKER	84	n/a	n/a	0	0	0
115795	WORD	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	5	1	CRAB	397	n/a	n/a	0	0	0
118491	WORD	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	5	1	HAMPER	682	n/a	n/a	0	0	0
121101	WORD	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	5	1	DAUGHTER	442	n/a	n/a	0	0	0
123912	WORD	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	5	1	TABLE	1426	n/a	n/a	0	0	0
126514	WORD	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	5	1	HAWK	692	n/a	n/a	0	0	0
