onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
2.9873046875	n/a	SESS_START	6118	n/a	LTP402	VFFR	4	n/a	n/a	n/a	0
74.12255859375	n/a	PRACTICE_WORD	151803	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	0	RHINO	-1	1
75.85546875	n/a	PRACTICE_WORD_OFF	155352	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	0	RHINO	-1	1
75.85546875	n/a	PRACTICE_REC_START	155352	n/a	LTP402	VFFR	4	0	RHINO	-1	0
76.67333984375	n/a	PRACTICE_REC_WORD	157027	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	0	RHINO	n/a	1
78.85546875	n/a	PRACTICE_REC_STOP	161496	n/a	LTP402	VFFR	4	0	RHINO	-1	1
80.77197265625	n/a	PRACTICE_WORD	165421	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	1	BEAM	-1	0
82.5380859375	n/a	PRACTICE_WORD_OFF	169038	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	1	BEAM	-1	0
82.5380859375	n/a	PRACTICE_REC_START	169038	n/a	LTP402	VFFR	4	1	BEAM	-1	0
84.0380859375	n/a	PRACTICE_REC_WORD	172110	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	1	BEAM	n/a	0
85.5380859375	n/a	PRACTICE_REC_STOP	175182	n/a	LTP402	VFFR	4	1	BEAM	-1	0
87.2880859375	n/a	PRACTICE_WORD	178766	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	2	DOG	480	0
88.90478515625	n/a	PRACTICE_WORD_OFF	182077	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	2	DOG	480	0
88.90478515625	n/a	PRACTICE_REC_START	182077	n/a	LTP402	VFFR	4	2	DOG	480	0
89.97509765625	n/a	PRACTICE_REC_WORD	184269	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	2	DOG	n/a	0
91.90478515625	n/a	PRACTICE_REC_STOP	188221	n/a	LTP402	VFFR	4	2	DOG	480	0
93.85498046875	n/a	PRACTICE_WORD	192215	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	3	ICON	-1	0
95.255859375	n/a	PRACTICE_WORD_OFF	195084	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	3	ICON	-1	0
95.255859375	n/a	PRACTICE_REC_START	195084	n/a	LTP402	VFFR	4	3	ICON	-1	0
96.671875	n/a	PRACTICE_REC_WORD	197984	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	3	ICON	n/a	0
98.27197265625	n/a	PRACTICE_REC_STOP	201261	n/a	LTP402	VFFR	4	3	ICON	-1	0
100.10546875	n/a	PRACTICE_WORD	205016	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	4	FLOOD	-1	0
101.32275390625	n/a	PRACTICE_REC_START	207509	n/a	LTP402	VFFR	4	4	FLOOD	-1	0
101.32275390625	n/a	PRACTICE_WORD_OFF	207509	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	4	FLOOD	-1	0
102.58349609375	n/a	PRACTICE_REC_WORD	210091	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	4	FLOOD	n/a	0
104.32275390625	n/a	PRACTICE_REC_STOP	213653	n/a	LTP402	VFFR	4	4	FLOOD	-1	0
106.17138671875	n/a	PRACTICE_WORD	217439	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	5	MIRROR	899	0
107.5224609375	n/a	PRACTICE_WORD_OFF	220206	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	5	MIRROR	899	0
107.5224609375	n/a	PRACTICE_REC_START	220206	n/a	LTP402	VFFR	4	5	MIRROR	899	0
108.857421875	n/a	PRACTICE_REC_WORD	222940	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	5	MIRROR	n/a	0
110.5224609375	n/a	PRACTICE_REC_STOP	226350	n/a	LTP402	VFFR	4	5	MIRROR	899	0
112.572265625	n/a	PRACTICE_WORD	230548	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	6	COTTON	385	0
114.13818359375	n/a	PRACTICE_REC_START	233755	n/a	LTP402	VFFR	4	6	COTTON	385	0
114.13818359375	n/a	PRACTICE_WORD_OFF	233755	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	6	COTTON	385	0
115.76611328125	n/a	PRACTICE_REC_WORD	237089	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	6	COTTON	n/a	0
117.13818359375	n/a	PRACTICE_REC_STOP	239899	n/a	LTP402	VFFR	4	6	COTTON	385	0
119.08837890625	n/a	PRACTICE_WORD	243893	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	4	7	IMAGE	-1	0
