mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	n/a	n/a	0	0	0
21877	START	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
21927	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	-1	19	7	3	9
23010	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	-1	12	4	5	3
24353	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	-1	15	1	7	7
25352	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	-1	12	6	2	4
26461	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	-1	14	5	3	6
27648	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	-1	14	6	7	1
28680	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	-1	17	7	6	4
29957	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	-1	10	5	1	4
31624	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	-1	19	2	9	8
32835	STOP	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
77636	DISTRACTOR	n/a	LTP285	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
77636	START	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
77686	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	1	14	7	5	2
79528	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	1	15	6	6	3
80731	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	1	18	2	9	7
82271	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	1	18	6	4	8
83370	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	1	18	6	9	3
84764	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	1	20	5	7	8
86069	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	1	25	8	8	9
87441	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	1	15	8	4	3
88930	PROB	n/a	LTP285	ltpFR2	20	n/a	n/a	n/a	1	17	7	8	4
