onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
408.56298828125	n/a	SESS_START	836737	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
446.2138671875	n/a	START	913846	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
446.24462890625	n/a	PROB	913909	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	-1	11	4	3	4
458.21337890625	n/a	STOP	938421	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
518.857421875	n/a	DISTRACTOR	1062620	n/a	LTP385	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
518.857421875	n/a	START	1062620	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
518.87353515625	n/a	PROB	1062653	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	1	17	1	8	8
522.2412109375	n/a	PROB	1069550	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	1	14	2	7	5
525.34130859375	n/a	PROB	1075899	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	1	11	1	3	7
527.54150390625	n/a	PROB	1080405	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	1	17	9	5	3
532.2080078125	n/a	PROB	1089962	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	1	16	8	7	1
534.873046875	n/a	PROB	1095420	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	1	17	2	9	6
538.541015625	n/a	PROB	1102932	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	1	12	2	9	1
542.85595703125	n/a	STOP	1111769	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
543.77294921875	n/a	WORD	1113647	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	CLAM	315	n/a	n/a	0	0	0
546.32373046875	n/a	WORD	1118871	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	BANK	83	n/a	n/a	0	0	0
549.0224609375	n/a	WORD	1124398	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	WAGON	1578	n/a	n/a	0	0	0
551.70654296875	n/a	WORD	1129895	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	SCALLOP	1242	n/a	n/a	0	0	0
554.4404296875	n/a	WORD	1135494	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	BIKE	125	n/a	n/a	0	0	0
556.92236328125	n/a	WORD	1140577	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	PERCH	1048	n/a	n/a	0	0	0
559.623046875	n/a	WORD	1146108	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	DASHBOARD	441	n/a	n/a	0	0	0
562.22314453125	n/a	WORD	1151433	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	SHIRT	1287	n/a	n/a	0	0	0
565.0048828125	n/a	WORD	1157130	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	GRAPE	654	n/a	n/a	0	0	0
567.68896484375	n/a	WORD	1162627	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	EXPERT	543	n/a	n/a	0	0	0
570.48876953125	n/a	WORD	1168361	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	FOREST	593	n/a	n/a	0	0	0
573.1728515625	n/a	WORD	1173858	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	SADDLE	1221	n/a	n/a	0	0	0
575.82177734375	n/a	WORD	1179283	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	QUEEN	1149	n/a	n/a	0	0	0
578.48876953125	n/a	WORD	1184745	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	MILK	895	n/a	n/a	0	0	0
581.2724609375	n/a	WORD	1190446	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	COUNTRY	388	n/a	n/a	0	0	0
584.0205078125	n/a	WORD	1196074	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	EGYPT	519	n/a	n/a	0	0	0
586.47119140625	n/a	WORD	1201093	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	BOX	159	n/a	n/a	0	0	0
589.1201171875	n/a	WORD	1206518	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	WORKER	1621	n/a	n/a	0	0	0
591.6552734375	n/a	WORD	1211710	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	GROUND	666	n/a	n/a	0	0	0
594.37109375	n/a	WORD	1217272	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	MARSH	874	n/a	n/a	0	0	0
597.1708984375	n/a	WORD	1223006	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	CHAUFFEUR	283	n/a	n/a	0	0	0
599.68798828125	n/a	WORD	1228161	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	RUG	1215	n/a	n/a	0	0	0
602.18798828125	n/a	WORD	1233281	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	CEILING	265	n/a	n/a	0	0	0
604.6708984375	n/a	WORD	1238366	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	BRANDY	169	n/a	n/a	0	0	0
606.28759765625	n/a	START	1241677	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
607.09765625	n/a	DISTRACTOR	1243336	n/a	LTP385	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
607.1025390625	n/a	PROB	1243346	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	2	16	2	9	5
615.25341796875	n/a	PROB	1260039	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	2	14	6	1	7
618.47021484375	n/a	PROB	1266627	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	2	21	5	8	8
622.33642578125	n/a	PROB	1274545	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	2	14	4	9	1
624.8193359375	n/a	PROB	1279630	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	2	15	2	8	5
630.287109375	n/a	STOP	1290828	n/a	LTP385	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
632.13671875	n/a	REC_START	1294616	n/a	LTP385	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
634.35595703125	n/a	REC_WORD	1299161	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	CALM	-1	n/a	n/a	0	0	0
637.12060546875	n/a	REC_WORD	1304823	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	SADDLE	1221	n/a	n/a	0	0	0
639.24755859375	n/a	REC_WORD	1309179	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	HORSE	719	n/a	n/a	0	0	0
640.16357421875	n/a	REC_WORD	1311055	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	WAGON	1578	n/a	n/a	0	0	0
641.8037109375	n/a	REC_WORD	1314414	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	FOREST	593	n/a	n/a	0	0	0
642.7158203125	n/a	REC_WORD	1316282	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	SHIRT	1287	n/a	n/a	0	0	0
645.650390625	n/a	REC_WORD	1322292	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	COUNTRY	388	n/a	n/a	0	0	0
646.4755859375	n/a	REC_WORD	1323982	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	EGYPT	519	n/a	n/a	0	0	0
650.947265625	n/a	REC_WORD	1333140	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	FOREST	593	n/a	n/a	0	0	0
651.947265625	n/a	REC_WORD_VV	1335188	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	<>	-1	n/a	n/a	0	0	0
656.93701171875	n/a	REC_WORD	1345407	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	EXPERT	543	n/a	n/a	0	0	0
658.671875	n/a	REC_WORD	1348960	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	GRAPE	654	n/a	n/a	0	0	0
659.56591796875	n/a	REC_WORD	1350791	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	SHIRT	1287	n/a	n/a	0	0	0
670.48388671875	n/a	REC_WORD	1373151	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	SCALLOP	1242	n/a	n/a	0	0	0
674.24755859375	n/a	REC_WORD	1380859	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	0	1	MARSH	874	n/a	n/a	0	0	0
