mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP421	VFFR	4	n/a	n/a	n/a	0
32582	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	0	RHINO	-1	0
34116	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	0	RHINO	-1	0
34116	PRACTICE_REC_START	n/a	LTP421	VFFR	4	0	RHINO	-1	0
37132	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	0	<>	n/a	0
37132	PRACTICE_REC_STOP	n/a	LTP421	VFFR	4	0	RHINO	-1	0
38882	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	1	BEAM	-1	0
40515	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	1	BEAM	-1	0
40515	PRACTICE_REC_START	n/a	LTP421	VFFR	4	1	BEAM	-1	0
41586	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	1	BEAM	n/a	0
43515	PRACTICE_REC_STOP	n/a	LTP421	VFFR	4	1	BEAM	-1	0
45432	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	2	DOG	480	0
46932	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	2	DOG	480	0
46932	PRACTICE_REC_START	n/a	LTP421	VFFR	4	2	DOG	480	0
48179	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	2	DOG	n/a	0
49948	PRACTICE_REC_STOP	n/a	LTP421	VFFR	4	2	DOG	480	0
51915	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	3	ICON	-1	0
53231	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	3	ICON	-1	0
53231	PRACTICE_REC_START	n/a	LTP421	VFFR	4	3	ICON	-1	0
54381	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	3	ICON	n/a	0
56231	PRACTICE_REC_STOP	n/a	LTP421	VFFR	4	3	ICON	-1	0
57831	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	4	FLOOD	-1	0
59131	PRACTICE_REC_START	n/a	LTP421	VFFR	4	4	FLOOD	-1	0
59131	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	4	FLOOD	-1	0
60137	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	4	FLOOD	n/a	0
62131	PRACTICE_REC_STOP	n/a	LTP421	VFFR	4	4	FLOOD	-1	0
63964	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	4	5	MIRROR	899	0
