mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP100	ltpFR	6	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
51913	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	6	1	1	LAWN	805	1	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
55871	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	6	1	1	LINT	826	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
59721	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	6	1	1	POSSUM	1112	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
63796	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	6	1	1	SWAMP	1416	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
67920	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	6	1	1	DIARY	460	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
72094	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	6	1	0	WRITER	1627	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
76036	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	6	1	0	IRON	744	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
80069	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	6	1	0	LANDSCAPE	799	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
84235	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	6	1	0	MITTEN	902	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
88301	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	6	1	1	TORTOISE	1486	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
92226	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	6	1	1	CHAUFFEUR	283	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
96376	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	6	1	1	CARAVAN	242	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
100334	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	6	1	0	WRIST	1626	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
104300	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	6	1	0	RAZOR	1171	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
108325	WORD	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	6	1	0	SPARROW	1347	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
