onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
213.074	n/a	SESS_START	106537	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
221.356	n/a	START	110678	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
221.378	n/a	PROB	110689	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	-1	17	7	1	9
224.054	n/a	PROB	112027	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	-1	20	2	9	9
225.44	n/a	PROB	112720	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	-1	23	5	9	9
227.374	n/a	PROB	113687	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	-1	15	1	5	9
228.81	n/a	PROB	114405	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	-1	24	9	8	7
230.712	n/a	PROB	115356	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	-1	12	7	4	1
233.274	n/a	STOP	116637	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
252.948	n/a	DISTRACTOR	126474	n/a	LTP304	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
252.95	n/a	START	126475	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
252.962	n/a	PROB	126481	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	1	22	8	5	9
255.564	n/a	PROB	127782	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	1	23	8	9	6
258.016	n/a	PROB	129008	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	1	15	6	6	3
259.534	n/a	PROB	129767	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	1	7	3	1	3
261.286	n/a	PROB	130643	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	1	16	5	4	7
263.888	n/a	PROB	131944	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	1	6	2	3	1
265.326	n/a	PROB	132663	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	1	13	1	8	4
266.74	n/a	PROB	133370	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	1	13	3	4	6
267.942	n/a	PROB	133971	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	1	17	6	9	2
269.626	n/a	PROB	134813	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	1	18	7	4	7
271.112	n/a	PROB	135556	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	1	12	3	5	4
274.216	n/a	PROB	137108	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	1	89	2	6	1
276.524	n/a	STOP	138262	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
277.786	n/a	WORD	138893	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	SHIRT	1287	n/a	n/a	0	0	0
280.404	n/a	WORD	140202	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	BLOUSE	139	n/a	n/a	0	0	0
282.906	n/a	WORD	141453	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	GARDEN	623	n/a	n/a	0	0	0
285.65	n/a	WORD	142825	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	MISTER	901	n/a	n/a	0	0	0
288.144	n/a	WORD	144072	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	PEPPER	1047	n/a	n/a	0	0	0
290.68	n/a	WORD	145340	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	LACE	792	n/a	n/a	0	0	0
293.1	n/a	WORD	146550	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	SWITCH	1422	n/a	n/a	0	0	0
295.802	n/a	WORD	147901	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	TURNIP	1521	n/a	n/a	0	0	0
298.544	n/a	WORD	149272	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	CHIPMUNK	304	n/a	n/a	0	0	0
301.024	n/a	WORD	150512	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	VIRUS	1572	n/a	n/a	0	0	0
303.714	n/a	WORD	151857	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	SCARF	1246	n/a	n/a	0	0	0
306.41	n/a	WORD	153205	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	POISON	1096	n/a	n/a	0	0	0
309.052	n/a	WORD	154526	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	PASTA	1021	n/a	n/a	0	0	0
311.632	n/a	WORD	155816	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	SALAD	1224	n/a	n/a	0	0	0
314.334	n/a	WORD	157167	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	BUNNY	198	n/a	n/a	0	0	0
317.124	n/a	WORD	158562	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	FOX	598	n/a	n/a	0	0	0
319.856	n/a	WORD	159928	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	POSSUM	1112	n/a	n/a	0	0	0
322.494	n/a	WORD	161247	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	POWDER	1117	n/a	n/a	0	0	0
325.244	n/a	WORD	162622	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	ANKLE	24	n/a	n/a	0	0	0
327.88	n/a	WORD	163940	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	OUTLAW	989	n/a	n/a	0	0	0
330.382	n/a	WORD	165191	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	SADDLE	1221	n/a	n/a	0	0	0
332.934	n/a	WORD	166467	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	TROUT	1511	n/a	n/a	0	0	0
335.386	n/a	WORD	167693	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	BULLET	194	n/a	n/a	0	0	0
337.888	n/a	WORD	168944	wordpools/wasnorm_wordpool_576.txt	LTP304	ltpFR2	21	1	TOMBSTONE	1478	n/a	n/a	0	0	0
339.508	n/a	START	169754	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
340.564	n/a	DISTRACTOR	170282	n/a	LTP304	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
340.574	n/a	PROB	170287	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	2	22	3	9	9
342.306	n/a	PROB	171153	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	2	12	2	2	8
343.542	n/a	PROB	171771	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	2	17	9	2	6
345.244	n/a	PROB	172622	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	2	12	3	6	3
346.826	n/a	PROB	173413	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	2	10	3	2	5
348.228	n/a	PROB	174114	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	2	18	5	5	8
349.394	n/a	PROB	174697	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	2	19	9	5	5
350.546	n/a	PROB	175273	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	2	14	8	2	4
351.764	n/a	PROB	175882	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	2	13	1	5	7
353.782	n/a	PROB	176891	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	2	21	8	7	6
356.234	n/a	PROB	178117	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	2	19	6	5	8
358.136	n/a	PROB	179068	n/a	LTP304	ltpFR2	21	n/a	n/a	n/a	2	15	3	5	7
