mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP319	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
149086	START	n/a	LTP319	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
149100	PROB	n/a	LTP319	ltpFR2	0	n/a	n/a	n/a	-1	7	3	2	2
152286	PROB	n/a	LTP319	ltpFR2	0	n/a	n/a	n/a	-1	10	3	2	5
161085	STOP	n/a	LTP319	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
215123	DISTRACTOR	n/a	LTP319	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
215123	START	n/a	LTP319	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
215138	PROB	n/a	LTP319	ltpFR2	0	n/a	n/a	n/a	1	14	3	9	2
221293	PROB	n/a	LTP319	ltpFR2	0	n/a	n/a	n/a	1	13	5	1	7
225480	PROB	n/a	LTP319	ltpFR2	0	n/a	n/a	n/a	1	15	7	2	6
228450	PROB	n/a	LTP319	ltpFR2	0	n/a	n/a	n/a	1	13	3	5	5
230467	PROB	n/a	LTP319	ltpFR2	0	n/a	n/a	n/a	1	17	5	5	7
232821	PROB	n/a	LTP319	ltpFR2	0	n/a	n/a	n/a	1	11	1	3	7
239123	STOP	n/a	LTP319	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
239977	WORD	wordpools/wasnorm_wordpool_576.txt	LTP319	ltpFR2	0	1	COCKTAIL	338	n/a	n/a	0	0	0
242595	WORD	wordpools/wasnorm_wordpool_576.txt	LTP319	ltpFR2	0	1	OMELET	976	n/a	n/a	0	0	0
245065	WORD	wordpools/wasnorm_wordpool_576.txt	LTP319	ltpFR2	0	1	VALVE	1546	n/a	n/a	0	0	0
247633	WORD	wordpools/wasnorm_wordpool_576.txt	LTP319	ltpFR2	0	1	IDOL	733	n/a	n/a	0	0	0
