onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
-0.002	n/a	SESS_START	-1	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
212.136	n/a	SESS_START	106068	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
285.728	n/a	START	142864	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
285.746	n/a	PROB	142873	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	-1	25	8	7	8
287.562	n/a	PROB	143781	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	-1	20	7	9	4
289.998	n/a	PROB	144999	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	-1	13	6	6	1
292.2	n/a	PROB	146100	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	-1	15	3	9	3
293.65	n/a	PROB	146825	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	-1	19	9	5	5
295.118	n/a	PROB	147559	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	-1	21	4	8	9
296.878	n/a	STOP	148439	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
338.02	n/a	DISTRACTOR	169010	n/a	LTP296	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
338.02	n/a	START	169010	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
338.034	n/a	PROB	169017	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	19	7	4	8
339.77	n/a	PROB	169885	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	13	2	5	6
341.488	n/a	PROB	170744	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	16	4	5	7
342.906	n/a	PROB	171453	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	14	5	1	8
344.506	n/a	PROB	172253	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	14	4	2	8
345.874	n/a	PROB	172937	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	14	7	5	2
347.142	n/a	PROB	173571	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	18	7	3	8
348.262	n/a	PROB	174131	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	17	6	7	4
349.994	n/a	PROB	174997	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	18	8	1	9
351.33	n/a	PROB	175665	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	12	1	4	7
352.662	n/a	PROB	176331	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	11	1	4	6
354.348	n/a	PROB	177174	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	14	9	2	3
355.966	n/a	PROB	177983	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	19	9	7	3
358.068	n/a	PROB	179034	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	12	3	2	7
359.168	n/a	PROB	179584	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	10	5	1	4
360.504	n/a	STOP	180252	n/a	LTP296	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
363.162	n/a	WORD	181581	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	8	1	CLOUD	328	n/a	n/a	0	0	0
365.808	n/a	WORD	182904	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	8	1	SCULPTURE	1258	n/a	n/a	0	0	0
368.616	n/a	WORD	184308	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	8	1	ARMY	39	n/a	n/a	0	0	0
371.086	n/a	WORD	185543	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	8	1	WORLD	1622	n/a	n/a	0	0	0
373.806	n/a	WORD	186903	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	8	1	BURGLAR	200	n/a	n/a	0	0	0
376.556	n/a	WORD	188278	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	8	1	LIGHTNING	820	n/a	n/a	0	0	0
379.126	n/a	WORD	189563	wordpools/wasnorm_wordpool_576.txt	LTP296	ltpFR2	8	1	GLOBE	641	n/a	n/a	0	0	0
