onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
258.772	n/a	SESS_START	129386	n/a	LTP098	ltpFR	13	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
285.12	n/a	START	142560	n/a	LTP098	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
285.152	n/a	PROB	142576	n/a	LTP098	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	1	2	9	n/a	n/a	n/a	n/a	n/a
288.386	n/a	PROB	144193	n/a	LTP098	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	5	5	7	n/a	n/a	n/a	n/a	n/a
289.66	n/a	PROB	144830	n/a	LTP098	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	9	7	5	n/a	n/a	n/a	n/a	n/a
291.386	n/a	PROB	145693	n/a	LTP098	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	4	3	n/a	n/a	n/a	n/a	n/a
293.36	n/a	PROB	146680	n/a	LTP098	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	2	5	4	n/a	n/a	n/a	n/a	n/a
295.002	n/a	PROB	147501	n/a	LTP098	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	4	8	8	n/a	n/a	n/a	n/a	n/a
296.842	n/a	PROB	148421	n/a	LTP098	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	4	4	1	n/a	n/a	n/a	n/a	n/a
298.46	n/a	PROB	149230	n/a	LTP098	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	4	6	5	n/a	n/a	n/a	n/a	n/a
299.818	n/a	PROB	149909	n/a	LTP098	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	8	9	1	n/a	n/a	n/a	n/a	n/a
301.494	n/a	PROB	150747	n/a	LTP098	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	5	4	5	n/a	n/a	n/a	n/a	n/a
302.784	n/a	PROB	151392	n/a	LTP098	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	7	1	3	n/a	n/a	n/a	n/a	n/a
304.054	n/a	STOP	152027	n/a	LTP098	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.41	n/a	WORD	171205	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	13	1	0	WEED	1599	1	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
346.46	n/a	WORD	173230	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	13	1	0	CHIEF	298	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
350.484	n/a	WORD	175242	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	13	1	1	GOVERNOR	651	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
354.476	n/a	WORD	177238	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	13	1	1	LABEL	790	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
358.376	n/a	WORD	179188	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	13	1	1	BLACKBERRY	132	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
362.226	n/a	WORD	181113	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	13	1	1	SUPERMARKET	1409	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
366.208	n/a	WORD	183104	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	13	1	1	DRESS	495	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
370.2	n/a	WORD	185100	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	13	1	1	SERGEANT	1269	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
374.126	n/a	WORD	187063	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	13	1	0	COLONEL	348	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
378.192	n/a	WORD	189096	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	13	1	0	ORGAN	984	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
382.392	n/a	WORD	191196	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	13	1	1	ZUCCHINI	1638	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
386.566	n/a	WORD	193283	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	13	1	1	BISCUIT	130	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
390.656	n/a	WORD	195328	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	13	1	0	PLANET	1082	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
394.492	n/a	WORD	197246	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	13	1	0	UNIVERSE	1540	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
398.698	n/a	WORD	199349	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	13	1	0	BUTTER	205	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
402.866	n/a	WORD	201433	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	13	1	0	RAKE	1164	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
