onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
261.46	n/a	SESS_START	130730	n/a	LTP127	ltpFR	2	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
381.25	n/a	WORD	190625	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	ELK	526	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
385.188	n/a	WORD	192594	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	GAZELLE	628	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
389.148	n/a	WORD	194574	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	BASEBALL	93	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
393.178	n/a	WORD	196589	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	GLUE	643	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
397.156	n/a	WORD	198578	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	NICOTINE	951	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
401.042	n/a	WORD	200521	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	GRASSHOPPER	656	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
405.088	n/a	WORD	202544	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	DOCTOR	478	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
408.9	n/a	WORD	204450	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	SCIENTIST	1249	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
413.104	n/a	WORD	206552	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	VICTOR	1563	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
417.058	n/a	WORD	208529	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	POOL	1103	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
421.246	n/a	WORD	210623	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	MARKET	871	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
425.408	n/a	WORD	212704	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	CUPBOARD	425	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
429.47	n/a	WORD	214735	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	LETTUCE	814	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
433.364	n/a	WORD	216682	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	ARENA	37	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
437.352	n/a	WORD	218676	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	BAY	102	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
441.488	n/a	WORD	220744	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	SACK	1220	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
447.358	n/a	REC_START	223679	n/a	LTP127	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
448.65	n/a	REC_WORD	224325	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	ELK	526	n/a	1	n/a	n/a	n/a	n/a	n/a
449.418	n/a	REC_WORD	224709	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	GAZELLE	628	n/a	1	n/a	n/a	n/a	n/a	n/a
450.594	n/a	REC_WORD	225297	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	GRASSHOPPER	656	n/a	0	n/a	n/a	n/a	n/a	n/a
451.886	n/a	REC_WORD	225943	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	SCIENTIST	1249	n/a	1	n/a	n/a	n/a	n/a	n/a
453.328	n/a	REC_WORD	226664	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	CUPBOARD	425	n/a	0	n/a	n/a	n/a	n/a	n/a
454.526	n/a	REC_WORD	227263	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	DOCTOR	478	n/a	0	n/a	n/a	n/a	n/a	n/a
455.768	n/a	REC_WORD	227884	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	ARENA	37	n/a	1	n/a	n/a	n/a	n/a	n/a
458.496	n/a	REC_WORD	229248	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	GLUE	643	n/a	0	n/a	n/a	n/a	n/a	n/a
462.754	n/a	REC_WORD	231377	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	0	VICTOR	1563	n/a	1	n/a	n/a	n/a	n/a	n/a
464.32	n/a	REC_WORD	232160	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	1	1	MARKET	871	n/a	0	n/a	n/a	n/a	n/a	n/a
539.242	n/a	WORD	269621	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	2	0	FAUCET	555	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
543.372	n/a	WORD	271686	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	2	0	GULL	671	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
547.492	n/a	WORD	273746	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	2	0	HANDBAG	684	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
551.638	n/a	WORD	275819	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	2	1	REEF	1177	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
555.608	n/a	WORD	277804	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	2	1	DISHWASHER	475	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
559.812	n/a	WORD	279906	wordpools/wasnorm_wordpool.txt	LTP127	ltpFR	2	2	1	BATH	98	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
