onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
208.446	n/a	SESS_START	104223	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	n/a	n/a	0	0	0
219.58	n/a	START	109790	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
219.6	n/a	PROB	109800	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	-1	22	8	7	7
221.46	n/a	PROB	110730	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	-1	11	2	5	4
222.794	n/a	PROB	111397	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	-1	17	9	5	3
224.596	n/a	PROB	112298	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	-1	20	8	7	5
228.65	n/a	PROB	114325	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	-1	12	6	9	7
230.628	n/a	STOP	115314	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
249.934	n/a	WORD	124967	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	FLOWER	584	n/a	n/a	0	0	0
252.664	n/a	WORD	126332	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	HOOD	714	n/a	n/a	0	0	0
255.26	n/a	WORD	127630	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	FRAME	600	n/a	n/a	0	0	0
257.918	n/a	WORD	128959	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	WORKER	1621	n/a	n/a	0	0	0
260.348	n/a	WORD	130174	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	WITNESS	1618	n/a	n/a	0	0	0
263.088	n/a	WORD	131544	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	JAPAN	749	n/a	n/a	0	0	0
265.836	n/a	WORD	132918	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	EUROPE	541	n/a	n/a	0	0	0
268.436	n/a	WORD	134218	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	MESSAGE	888	n/a	n/a	0	0	0
270.956	n/a	WORD	135478	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	ROBOT	1200	n/a	n/a	0	0	0
273.424	n/a	WORD	136712	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	BOUQUET	157	n/a	n/a	0	0	0
276.126	n/a	WORD	138063	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	BANKER	84	n/a	n/a	0	0	0
278.63	n/a	WORD	139315	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	PLUTO	1092	n/a	n/a	0	0	0
281.332	n/a	WORD	140666	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	BROTHER	179	n/a	n/a	0	0	0
284.05	n/a	WORD	142025	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	SISTER	1312	n/a	n/a	0	0	0
286.57	n/a	WORD	143285	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	ONION	977	n/a	n/a	0	0	0
289.256	n/a	WORD	144628	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	SPHINX	1349	n/a	n/a	0	0	0
291.69	n/a	WORD	145845	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	CASHEW	253	n/a	n/a	0	0	0
294.346	n/a	WORD	147173	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	GLOVE	642	n/a	n/a	0	0	0
296.828	n/a	WORD	148414	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	ULCER	1533	n/a	n/a	0	0	0
299.33	n/a	WORD	149665	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	GAVEL	627	n/a	n/a	0	0	0
301.802	n/a	WORD	150901	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	PARTNER	1017	n/a	n/a	0	0	0
304.37	n/a	WORD	152185	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	TERMITE	1451	n/a	n/a	0	0	0
306.92	n/a	WORD	153460	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	DRAWING	494	n/a	n/a	0	0	0
309.422	n/a	WORD	154711	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	12	1	WAGON	1578	n/a	n/a	0	0	0
311.04	n/a	START	155520	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
311.936	n/a	DISTRACTOR	155968	n/a	LTP310	ltpFR2	12	1	n/a	n/a	n/a	n/a	0	0	0
311.944	n/a	PROB	155972	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	1	20	8	7	5
314.392	n/a	PROB	157196	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	1	4	2	1	1
315.542	n/a	PROB	157771	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	1	16	6	9	1
316.708	n/a	PROB	158354	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	1	13	2	7	4
318.126	n/a	PROB	159063	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	1	20	6	8	6
319.544	n/a	PROB	159772	n/a	LTP310	ltpFR2	12	n/a	n/a	n/a	1	18	6	9	3
