mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP286	ltpFR	17	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40857	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	1	CROW	414	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
44890	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	1	ROBIN	1199	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
48888	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	1	SCALE	1241	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
52883	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	0	CITRUS	313	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
57102	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	0	HERO	706	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
61298	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	1	STAPLER	1372	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
65484	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	1	KLEENEX	782	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
69428	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	0	DORM	488	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
73511	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	0	SHELF	1280	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
77513	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	0	WHALE	1601	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
81461	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	0	PLANET	1082	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
85493	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	0	COTTAGE	384	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
89320	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	0	ALMANAC	17	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
93352	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	1	SENATE	1267	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
97404	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	1	ORCHESTRA	981	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
101248	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	1	NOTE	958	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
107310	REC_START	n/a	LTP286	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108630	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	1	NOTE	958	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
109732	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	17	1	1	ORCHESTRA	981	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
