mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP277	ltpFR	3	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
84447	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	3	1	1	ANTEATER	26	0	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
88342	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	3	1	1	SWAMP	1416	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
92286	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	3	1	1	PIPE	1073	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
96379	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	3	1	0	HAWK	692	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
100507	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	3	1	0	WINE	1613	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
104583	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	3	1	0	CANDY	230	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
108577	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	3	1	1	CHOCOLATE	306	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
112505	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	3	1	1	TRUMPET	1513	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
116466	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP277	ltpFR	3	1	0	ORCHESTRA	981	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
