mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	n/a	n/a	0	0	0
70310	START	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
70330	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	-1	18	5	8	5
72122	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	-1	15	6	9	3
73758	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	-1	16	8	4	4
76010	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	-1	11	9	1	1
77227	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	-1	22	8	7	7
78962	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	-1	16	3	4	9
80597	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	-1	17	3	7	7
82060	STOP	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
116126	DISTRACTOR	n/a	LTP322	ltpFR2	15	1	n/a	n/a	n/a	n/a	0	0	0
116127	START	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
116142	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	1	8	3	2	3
118443	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	1	16	3	4	9
119911	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	1	11	7	3	1
120979	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	1	9	4	2	3
122663	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	1	24	9	8	7
124648	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	1	15	3	7	5
125767	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	1	10	5	1	4
127502	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	1	6	1	1	4
128837	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	1	20	4	7	9
130770	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	1	10	3	1	6
132806	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	1	7	4	1	2
134557	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	1	15	2	8	5
135675	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	1	20	8	7	5
137341	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	1	14	4	6	4
138982	STOP	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
141158	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	PISTOL	1075	n/a	n/a	0	0	0
143928	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	CATTLE	261	n/a	n/a	0	0	0
146646	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	TART	1436	n/a	n/a	0	0	0
149316	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	CANDY	230	n/a	n/a	0	0	0
152085	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	SALAD	1224	n/a	n/a	0	0	0
154504	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	FUNGUS	614	n/a	n/a	0	0	0
157006	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	ZIPPER	1636	n/a	n/a	0	0	0
159775	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	CHIPMUNK	304	n/a	n/a	0	0	0
162227	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	PIGMENT	1066	n/a	n/a	0	0	0
164812	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	SOFTBALL	1343	n/a	n/a	0	0	0
167517	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	COWBOY	395	n/a	n/a	0	0	0
170150	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	PANTHER	1009	n/a	n/a	0	0	0
172837	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	CROWN	415	n/a	n/a	0	0	0
175622	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	MUMMY	932	n/a	n/a	0	0	0
178441	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	YACHT	1629	n/a	n/a	0	0	0
181010	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	CANYON	235	n/a	n/a	0	0	0
183696	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	FIDDLE	561	n/a	n/a	0	0	0
186231	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	MAPLE	866	n/a	n/a	0	0	0
189067	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	WASHER	1592	n/a	n/a	0	0	0
191552	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	PALACE	1006	n/a	n/a	0	0	0
194171	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	PLAYGROUND	1087	n/a	n/a	0	0	0
196773	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	CRITIC	410	n/a	n/a	0	0	0
199525	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	LION	827	n/a	n/a	0	0	0
202212	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	15	1	CLIMBER	323	n/a	n/a	0	0	0
203830	START	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
205005	DISTRACTOR	n/a	LTP322	ltpFR2	15	1	n/a	n/a	n/a	n/a	0	0	0
205013	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	2	21	9	7	5
207450	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	2	14	6	6	2
208682	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	2	21	9	4	8
210768	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	2	19	8	2	9
212151	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	2	12	6	3	3
213504	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	2	11	1	7	3
214771	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	2	17	7	5	5
216372	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	2	20	2	9	9
217907	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	2	10	2	3	4
219474	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	2	11	4	6	1
220976	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	2	17	4	6	7
222460	PROB	n/a	LTP322	ltpFR2	15	n/a	n/a	n/a	2	13	4	1	8
