mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	n/a	n/a	0	0	0
25758	START	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
25776	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	-1	12	7	2	3
27742	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	-1	16	9	2	5
29174	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	-1	19	5	5	9
30409	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	-1	13	1	5	7
32293	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	-1	20	5	7	8
33715	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	-1	10	1	1	8
35097	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	-1	15	6	6	3
36398	STOP	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
83421	DISTRACTOR	n/a	LTP316	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
83422	START	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
83437	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	1	152	3	6	6
84921	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	1	9	4	3	2
87774	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	1	17	5	8	4
89374	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	1	18	5	4	9
91042	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	1	8	6	1	1
92310	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	1	18	4	9	5
94028	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	1	14	6	5	3
95396	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	1	20	9	7	4
97582	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	1	12	6	5	1
98915	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	1	12	4	4	4
100232	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	1	15	6	7	2
101618	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	1	16	7	3	6
103018	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	1	15	4	7	7
104571	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	1	17	8	3	6
106408	STOP	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
108426	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	NEUTRON	947	n/a	n/a	0	0	0
110976	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	CARROT	249	n/a	n/a	0	0	0
113461	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	WRIST	1626	n/a	n/a	0	0	0
116180	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	ELBOW	520	n/a	n/a	0	0	0
118721	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	BEAVER	109	n/a	n/a	0	0	0
121435	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	CATTLE	261	n/a	n/a	0	0	0
123952	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	REBEL	1172	n/a	n/a	0	0	0
126372	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	DIME	466	n/a	n/a	0	0	0
129057	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	DENIM	446	n/a	n/a	0	0	0
131760	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	JUGGLER	763	n/a	n/a	0	0	0
134478	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	ACTOR	5	n/a	n/a	0	0	0
136914	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	LEOPARD	812	n/a	n/a	0	0	0
139583	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	SPARROW	1347	n/a	n/a	0	0	0
142101	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	ARM	38	n/a	n/a	0	0	0
144920	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	WIDOW	1608	n/a	n/a	0	0	0
147355	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	BUNNY	198	n/a	n/a	0	0	0
149890	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	TWEEZERS	1526	n/a	n/a	0	0	0
152499	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	PIMPLE	1071	n/a	n/a	0	0	0
155044	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	HAMPER	682	n/a	n/a	0	0	0
157631	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	BUREAU	199	n/a	n/a	0	0	0
160316	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	ROOSTER	1209	n/a	n/a	0	0	0
162751	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	BRIEFCASE	175	n/a	n/a	0	0	0
165453	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	FOREST	593	n/a	n/a	0	0	0
168145	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	TOURIST	1488	n/a	n/a	0	0	0
169758	START	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
170704	DISTRACTOR	n/a	LTP316	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
170708	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	2	10	5	1	4
172742	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	2	12	1	4	7
174459	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	2	10	5	2	3
176544	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	2	12	2	5	5
178164	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	2	23	5	9	9
180013	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	2	15	7	4	4
181650	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	2	17	7	7	3
183117	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	2	6	1	2	3
184401	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	2	9	1	4	4
185785	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	2	16	9	5	2
187254	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	2	7	2	2	3
189154	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	2	19	9	1	9
190856	PROB	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	2	18	7	8	3
193758	STOP	n/a	LTP316	ltpFR2	6	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
195612	REC_START	n/a	LTP316	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
198071	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	NEUTRON	947	n/a	n/a	0	0	0
199045	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	WRIST	1626	n/a	n/a	0	0	0
200025	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	ELBOW	520	n/a	n/a	0	0	0
200860	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	ARM	38	n/a	n/a	0	0	0
206450	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	CARROT	249	n/a	n/a	0	0	0
207139	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	BUNNY	198	n/a	n/a	0	0	0
209622	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	DIME	466	n/a	n/a	0	0	0
210338	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	REBEL	1172	n/a	n/a	0	0	0
211261	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	CATTLE	261	n/a	n/a	0	0	0
221817	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	NEUTRON	947	n/a	n/a	0	0	0
225759	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	ACTOR	5	n/a	n/a	0	0	0
226779	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	JUGGLER	763	n/a	n/a	0	0	0
228950	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	LEOPARD	812	n/a	n/a	0	0	0
231771	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	BEAVER	109	n/a	n/a	0	0	0
237250	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	TOURIST	1488	n/a	n/a	0	0	0
238132	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	FOREST	593	n/a	n/a	0	0	0
239132	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	1	<>	-1	n/a	n/a	0	0	0
286083	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	2	TABLE	1426	n/a	n/a	0	0	0
288635	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	2	COUCH	386	n/a	n/a	0	0	0
291270	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	2	RACKET	1155	n/a	n/a	0	0	0
294005	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	2	KIDNEY	776	n/a	n/a	0	0	0
296591	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	2	APRON	35	n/a	n/a	0	0	0
299394	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	2	TYPIST	1532	n/a	n/a	0	0	0
301912	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	2	ZEBRA	1635	n/a	n/a	0	0	0
304633	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	2	BEAST	108	n/a	n/a	0	0	0
307300	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	2	TROMBONE	1508	n/a	n/a	0	0	0
309953	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	2	COURSE	390	n/a	n/a	0	0	0
312554	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	2	SPOOL	1356	n/a	n/a	0	0	0
315240	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	2	RUG	1215	n/a	n/a	0	0	0
318008	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	2	STOVE	1388	n/a	n/a	0	0	0
320594	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	6	2	SKIRT	1319	n/a	n/a	0	0	0
