onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
253.772	n/a	SESS_START	126886	n/a	LTP131	ltpFR	1	n/a	n/a	n/a	n/a	0	5	n/a	n/a	n/a	n/a	n/a	n/a
353.192	n/a	WORD	176596	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	1	1	1	GROUND	666	1	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
357.326	n/a	WORD	178663	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	1	1	1	MOSS	918	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
361.282	n/a	WORD	180641	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	1	1	0	TIMBER	1469	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
365.272	n/a	WORD	182636	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	1	1	0	JEWEL	757	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
369.388	n/a	WORD	184694	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	1	1	0	GLUE	643	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
373.288	n/a	WORD	186644	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	1	1	0	KITTEN	780	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
377.252	n/a	WORD	188626	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	1	1	0	FORT	595	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
381.092	n/a	WORD	190546	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	1	1	0	BARLEY	88	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
385.134	n/a	WORD	192567	wordpools/wasnorm_wordpool.txt	LTP131	ltpFR	1	1	1	CHAMPAGNE	278	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
