onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
263.774	n/a	SESS_START	131887	n/a	LTP079	ltpFR	16	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.838	n/a	WORD	165919	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	0	RING	1193	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
335.72	n/a	WORD	167860	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	0	MAJOR	859	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
339.752	n/a	WORD	169876	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	0	TENT	1449	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
343.642	n/a	WORD	171821	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	1	VAMPIRE	1547	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
347.482	n/a	WORD	173741	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	1	ACROBAT	4	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
351.408	n/a	WORD	175704	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	1	SWAMP	1416	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
355.232	n/a	WORD	177616	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	1	CARROT	249	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
359.18	n/a	WORD	179590	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	1	PRUNE	1134	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
363.178	n/a	WORD	181589	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	0	RUM	1217	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
367.344	n/a	WORD	183672	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	0	TAVERN	1437	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
371.458	n/a	WORD	185729	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	0	CHILD	299	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
375.342	n/a	WORD	187671	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	0	GOLD	647	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
379.24	n/a	WORD	189620	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	0	COLONEL	348	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
383.406	n/a	WORD	191703	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	1	MOAT	903	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
387.586	n/a	WORD	193793	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	1	BAND	78	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
391.796	n/a	WORD	195898	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	1	TRUMPET	1513	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
397.676	n/a	REC_START	198838	n/a	LTP079	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
398.938	n/a	REC_WORD	199469	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	1	TRUMPET	1513	n/a	0	n/a	n/a	n/a	n/a	n/a
400.5	n/a	REC_WORD	200250	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	1	BAND	78	n/a	0	n/a	n/a	n/a	n/a	n/a
401.962	n/a	REC_WORD	200981	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	1	MOAT	903	n/a	0	n/a	n/a	n/a	n/a	n/a
403.318	n/a	REC_WORD	201659	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	0	COLONEL	348	n/a	1	n/a	n/a	n/a	n/a	n/a
405.892	n/a	REC_WORD	202946	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	0	GOLD	647	n/a	0	n/a	n/a	n/a	n/a	n/a
407.37	n/a	REC_WORD	203685	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	0	CHILD	299	n/a	1	n/a	n/a	n/a	n/a	n/a
409.112	n/a	REC_WORD	204556	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	0	TAVERN	1437	n/a	1	n/a	n/a	n/a	n/a	n/a
412.852	n/a	REC_WORD	206426	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	n/a	MUG	930	n/a	n/a	n/a	n/a	n/a	n/a	n/a
419.064	n/a	REC_WORD	209532	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	0	RUM	1217	n/a	0	n/a	n/a	n/a	n/a	n/a
422.93	n/a	REC_WORD	211465	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	1	PRUNE	1134	n/a	0	n/a	n/a	n/a	n/a	n/a
425.21	n/a	REC_WORD	212605	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	1	CARROT	249	n/a	0	n/a	n/a	n/a	n/a	n/a
426.486	n/a	REC_WORD	213243	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	1	SWAMP	1416	n/a	0	n/a	n/a	n/a	n/a	n/a
428.264	n/a	REC_WORD	214132	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	1	ACROBAT	4	n/a	1	n/a	n/a	n/a	n/a	n/a
429.994	n/a	REC_WORD	214997	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	1	VAMPIRE	1547	n/a	1	n/a	n/a	n/a	n/a	n/a
434.3	n/a	REC_WORD	217150	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	0	TENT	1449	n/a	1	n/a	n/a	n/a	n/a	n/a
436.584	n/a	REC_WORD	218292	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	16	1	0	MAJOR	859	n/a	1	n/a	n/a	n/a	n/a	n/a
