mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	n/a	n/a	0	0	0
22200	START	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
22232	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	-1	18	4	8	6
24379	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	-1	10	3	1	6
25728	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	-1	17	1	7	9
27093	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	-1	19	5	9	5
28541	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	-1	8	2	1	5
29706	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	-1	14	1	7	6
31653	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	-1	17	3	7	7
33615	STOP	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
89234	DISTRACTOR	n/a	LTP115	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
89234	START	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
89267	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	1	17	8	2	7
90633	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	1	19	4	9	6
92196	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	1	24	6	9	9
94694	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	1	19	6	8	5
96240	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	1	14	4	6	4
97372	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	1	7	2	3	2
99054	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	1	8	2	3	1
100086	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	1	17	5	3	9
102549	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	1	17	5	6	6
103780	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	1	17	9	4	4
105644	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	1	13	2	7	4
109056	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	1	20	2	9	9
111702	PROB	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	1	13	8	3	2
112921	STOP	n/a	LTP115	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
114347	WORD	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	6	1	RELISH	1183	n/a	n/a	0	0	0
117127	WORD	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	6	1	WOMAN	1620	n/a	n/a	0	0	0
119757	WORD	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	6	1	GREASE	660	n/a	n/a	0	0	0
122319	WORD	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	6	1	CATCHER	258	n/a	n/a	0	0	0
124833	WORD	wordpools/wasnorm_wordpool_576.txt	LTP115	ltpFR2	6	1	HOUND	724	n/a	n/a	0	0	0
